,@id,@form,@lemma,@postag,@relation
0,1,εὖ,εὖ,d--------,ADV
1,2,γὰρ,γάρ,d--------,AuxY
2,3,οἶδʼ,οἶδα,v3sria---,PRED
3,4,ὅτι,ὅτι2,c--------,AuxC
4,5,",",punc1,u--------,AuxX
5,6,εἰ,εἰ,c--------,AuxC
6,7,τὴν,ὁ,l-s---fa-,ATR
7,8,αὐτὴν,αὐτός,a-s---fa-,ATR
8,9,γνώμην,γνώμη,n-s---fa-,OBJ
9,10,περὶ,περί,r--------,AuxP
10,11,τῶν,ὁ,l-p---mg-,ATR
11,12,ἄλλων,ἄλλος,p-p---mg-,ADV
12,13,ἔχοιτε,ἔχω,v2ppoa---,ADV
13,14,",",punc1,u--------,AuxX
14,15,ἥνπερ,ὅς,p-s---fa-,OBJ
15,16,περὶ,περί,r--------,AuxP
16,17,ὑμῶν,σύ,p2p---mg-,ADV
17,18,αὐτῶν,αὐτός,a-p---mg-,ATR
18,19,",",punc1,u--------,AuxX
19,20,οὐκ,οὐ,d--------,AuxZ
20,21,ἂν,ἄν1,d--------,AuxY
21,22,εἴη,εἰμί,v3spoa---,OBJ
22,23,·,punc1,u--------,AuxK
