,@id,@form,@lemma,@postag,@relation
0,1,εἰ,εἰ,c--------,AuxC
1,2,δὲ,δέ,d--------,AuxY
2,3,μή,μή,d--------,AuxZ
3,4,",",punc1,u--------,AuxX
4,5,τοιαύτην,τοιοῦτος,a-s---fa-,ATR
5,6,ἄδειαν,ἄδεια,n-s---fa-,OBJ
6,7,τοῖς,ὁ,l-p---md-,ATR
7,8,μοιχοῖς,μοιχός,n-p---md-,OBJ
8,9,ποιήσετε,ποιέω,v2pfia---,PRED
9,10,",",punc1,u--------,AuxX
10,11,ὥστε,ὥστε,c--------,AuxC
11,12,καὶ,καί,d--------,AuxZ
12,13,τοὺς,ὁ,l-p---ma-,ATR
13,14,κλέπτας,κλέπτης,n-p---ma-,SBJ
14,15,ἐπαρεῖτε,πάρειμι1,v2ppoa---,ADV
15,16,φάσκειν,φάσκω,v--pna---,OBJ
16,17,μοιχοὺς,μοιχός,n-p---ma-,PNOM
17,18,εἶναι,εἰμί,v--pna---,OBJ
18,19,",",punc1,u--------,AuxX
19,20,εὖ,εὖ,d--------,ADV
20,21,εἰδότας,οἶδα,v-prpama-,ATR
21,22,ὅτι,ὅτι2,c--------,AuxC
22,23,",",punc1,u--------,AuxX
23,24,ἐὰν,ἐάν,c--------,AuxC
24,25,ταύτην,οὗτος,a-s---fa-,ATR
25,26,τὴν,ὁ,l-s---fa-,ATR
26,27,αἰτίαν,αἰτία,n-s---fa-,OBJ
27,28,περὶ,περί,r--------,AuxP
28,29,ἑαυτῶν,ἑαυτοῦ,p-p---mg-,ADV
29,30,λέγωσι,λέγω3,v3ppsa---,ADV_CO
30,31,καὶ,καί,c--------,COORD
31,32,ἐπὶ,ἐπί,r--------,AuxP
32,33,τούτῳ,οὗτος,p-s---nd-,ADV
33,34,φάσκωσιν,φάσκω,v3ppsa---,ADV_CO
34,35,εἰς,εἰς,r--------,AuxP
35,36,τὰς,ὁ,l-p---fa-,ATR
36,37,ἀλλοτρίας,ἀλλότριος,a-p---fa-,ATR
37,38,οἰκίας,οἰκία,n-p---fa-,OBJ
38,39,εἰσιέναι,εἰσίημι,v--pna---,OBJ
39,40,",",punc1,u--------,AuxX
40,41,οὐδεὶς,οὐδείς,p-s---mn-,SBJ
41,42,αὐτῶν,αὐτός,p-p---mg-,OBJ
42,43,ἅψεται,ἅπτω,v3sfim---,ADV
43,44,.,punc1,u--------,AuxK
