,@id,@form,@lemma,@postag,@relation
0,1,ἔπειτα,ἔπειτα,d--------,AuxY
1,2,",",punc1,u--------,AuxX
2,3,ὦ,ὦ,i--------,AuxZ
3,4,ἄνδρες,ἀνήρ,n-p---mv-,ExD
4,5,",",punc1,u--------,AuxX
5,6,οὐκ,οὐ,d--------,AuxZ
6,7,ἂν,ἄν1,d--------,AuxY
7,8,δοκῶ,δοκέω,v1spsa---,PRED
8,9,ὑμῖν,σύ,p2p---md-,OBJ
9,10,τοῖς,ὁ,l-p---md-,ATR
10,11,ἐπιτηδείοις,ἐπιτήδειος,a-p---md-,OBJ
11,12,μεθʼ,μετά,r--------,AuxP
12,13,ἡμέραν,ἡμέρα,n-s---fa-,ADV
13,14,παραγγεῖλαι,παραγγέλλω,v--ana---,OBJ_CO
14,15,",",punc1,u--------,AuxX
15,16,καὶ,καί,c--------,COORD
16,17,κελεῦσαι,κελεύω,v--ana---,OBJ_CO
17,18,αὐτοὺς,αὐτός,a-p---ma-,OBJ
18,19,συλλεγῆναι,σύν-λέγω1,v--anp---,OBJ
19,20,εἰς,εἰς,r--------,AuxP
20,21,οἰκίαν,οἰκία,n-s---fa-,OBJ
21,22,του,ὁ,l-s---mg-,ATR
22,23,τῶν,ὁ,l-p---mg-,ATR
23,24,φίλων,φίλος,a-p---mg-,ATR
24,25,ἐγγυτάτω,ἐγγύτατος,a-s---mg-,ATR
25,26,",",punc1,u--------,AuxX
26,27,μᾶλλον,μᾶλλον,d--------,ADV
27,28,ἢ,ἤ1,c--------,AuxC
28,29,ἐπειδὴ,ἐπεί,c--------,AuxC
29,30,τάχιστα,τάχιστος,a-p---na-,ADV
30,31,ᾐσθόμην,αἰσθάνομαι,v1saim---,ADV
31,32,τῆς,ὁ,l-s---fg-,ATR
32,33,νυκτὸς,νύξ,n-s---fg-,ADV
33,34,περιτρέχειν,περιτρέχω,v--pna---,ADV
34,35,",",punc1,u--------,AuxX
35,36,οὐκ,οὐ,d--------,AuxZ
36,37,εἰδὼς,οἶδα,v-srpamn-,ADV
37,38,ὅντινα,ὅστις,p-s---ma-,OBJ
38,39,οἴκοι,οἴκοι,d--------,ADV
39,40,καταλήψομαι,καταλαμβάνω,v1sfim---,OBJ_CO
40,41,καὶ,καί,c--------,COORD
41,42,ὅντινα,ὅστις,p-s---ma-,OBJ
42,43,ἔξω,ἔξω,d--------,ADV
43,44,;,punc1,u--------,AuxK
44,45,καταλήψομαι,καταλαμβάνω,v1sfim---,OBJ_CO
