,@id,@form,@lemma,@postag,@relation
0,1,ἐγὼ,ἐγώ,p1s---mn-,SBJ
1,2,μὲν,μέν,d--------,AuxY
2,3,γὰρ,γάρ,d--------,AuxY
3,4,οἶμαι,οἴομαι,v1spie---,PRED
4,5,πάσας,πᾶς,a-p---fa-,ATR
5,6,τὰς,ὁ,l-p---fa-,ATR
6,7,πόλεις,πόλις,n-p---fn-,SBJ
7,8,διὰ,διά,r--------,AuxP
8,9,τοῦτο,οὗτος,p-s---na-,ADV
9,10,τοὺς,ὁ,l-p---ma-,ATR
10,11,νόμους,νόμος,n-p---ma-,OBJ
11,12,τίθεσθαι,τίθημι,v--pne---,OBJ
12,13,",",punc1,u--------,AuxX
13,14,ἵνα,ἵνα,c--------,AuxC
14,15,περὶ,περί,r--------,AuxP
15,16,ὧν,ὅς,a-p---ng-,ATR
16,17,ἂν,ἄν1,d--------,AuxY
17,18,πραγμάτων,πρᾶγμα,n-p---ng-,ADV
18,19,ἀπορῶμεν,ἀφοράω,v1ppsa---,ATR
19,20,",",punc1,u--------,AuxX
20,21,παρὰ,παρά,r--------,AuxP
21,22,τούτους,οὗτος,p-p---ma-,ADV
22,23,ἐλθόντες,ἔρχομαι,v-papamn-,ADV
23,24,σκεψώμεθα,σκέπτομαι,v1pase---,ADV
24,25,ὅ,ὅς,p-s---nn-,SBJ
25,26,τι,τις,p-s---nn-,ATR
26,27,ἡμῖν,ἐγώ,p1p---md-,OBJ
27,28,ποιητέον,ποιητέος,a-s---nn-,OBJ
28,29,ἐστίν,εἰμί,v3spia---,AuxV
29,30,.,punc1,u--------,AuxK
