@ref,@id,@form,@lemma,@postag
Leuven|Ps-Luc|236|1,1,τοῦτό,οὗτος,p-s---nn-
Leuven|Ps-Luc|236|2,2,με,ἐγώ,p1s---ca-
Leuven|Ps-Luc|236|3,3,καὶ,καί,d--------
Leuven|Ps-Luc|236|4,4,παρώξυνεν,παροξύνω,v3saia---
Leuven|Ps-Luc|236|5,5,ὡς,ὡς,d--------
Leuven|Ps-Luc|236|6,6,μάλιστα,μάλα,d-------s
Leuven|Ps-Luc|236|7,7,ἐς,εἰς,r--------
Leuven|Ps-Luc|236|8,8,τὴν,ὁ,l-s---fa-
Leuven|Ps-Luc|236|9,9,φυγήν,φυγή,n-s---fa-
Leuven|Ps-Luc|236|10,10,",",",",u--------
Leuven|Ps-Luc|236|11,11,καὶ,καί,b--------
Leuven|Ps-Luc|236|12,12,δρόμωι,δρόμος,n-s---md-
Leuven|Ps-Luc|236|13,13,ἐξιὼν,ἔξειμι,v-sppamn-
Leuven|Ps-Luc|236|14,14,ἀπήιειν,ἄπειμι,v1siia---
Leuven|Ps-Luc|236|15,15,.,.,u--------
