@ref,@id,@form,@lemma,@postag
Leuven|Ps-Luc|37|1,1,καὶ,καί,d--------
Leuven|Ps-Luc|37|2,2,τῶι,ὁ,l-s---md-
Leuven|Ps-Luc|37|3,3,ἔρωτι,ἔρως,n-s---md-
Leuven|Ps-Luc|37|4,4,τῆς,ὁ,l-s---fg-
Leuven|Ps-Luc|37|5,5,θέας,θέα,n-s---fg-
Leuven|Ps-Luc|37|6,6,ταύτης,οὗτος,p-s---fg-
Leuven|Ps-Luc|37|7,7,δοὺς,δίδωμι,v-sapamn-
Leuven|Ps-Luc|37|8,8,ἐμαυτὸν,ἐμαυτοῦ,p-s---ma-
Leuven|Ps-Luc|37|9,9,περιήιειν,περίειμι,v1siia---
Leuven|Ps-Luc|37|10,10,τὴν,ὁ,l-s---fa-
Leuven|Ps-Luc|37|11,11,πόλιν,πόλις,n-s---fa-
Leuven|Ps-Luc|37|12,12,",",",",u--------
Leuven|Ps-Luc|37|13,13,ἀπορῶν,ἀπορέω,v-sppamn-
Leuven|Ps-Luc|37|14,14,μὲν,μέν,d--------
Leuven|Ps-Luc|37|15,15,τῆς,ὁ,l-s---fg-
Leuven|Ps-Luc|37|16,16,ἀρχῆς,ἀρχή,n-s---fg-
Leuven|Ps-Luc|37|17,17,τοῦ,ὁ,l-s---ng-
Leuven|Ps-Luc|37|18,18,ζητήματος,ζήτημα,n-s---ng-
Leuven|Ps-Luc|37|19,19,",",",",u--------
Leuven|Ps-Luc|37|20,20,ὅμως,ὅμως,d--------
Leuven|Ps-Luc|37|21,21,δὲ,δέ,b--------
Leuven|Ps-Luc|37|22,22,περιήιειν,περίειμι,v1siia---
Leuven|Ps-Luc|37|23,23,·,·,u--------
