@ref,@id,@form,@lemma,@postag
Leuven|Ps-Luc|175|1,1,ἔγνων,γιγνώσκω,v1saia---
Leuven|Ps-Luc|175|2,2,ὅτι,ὅτι,c--------
Leuven|Ps-Luc|175|3,3,δὴ,δή,d--------
Leuven|Ps-Luc|175|4,4,διασπάσονταί,διασπάω,v3pfim---
Leuven|Ps-Luc|175|5,5,με,ἐγώ,p1s---ca-
Leuven|Ps-Luc|175|6,6,οὗτοι,οὗτος,p-p---mn-
Leuven|Ps-Luc|175|7,7,λαβόντες,λαμβάνω,v-papamn-
Leuven|Ps-Luc|175|8,8,",",",",u--------
Leuven|Ps-Luc|175|9,9,καὶ,καί,b--------
Leuven|Ps-Luc|175|10,10,ὀλίγον,ὀλίγος,a-s---ma-
Leuven|Ps-Luc|175|11,11,ἐκπεριελθὼν,ἐκπεριέρχομαι,v-sapamn-
Leuven|Ps-Luc|175|12,12,ἔκρινα,κρίνω,v1saia---
Leuven|Ps-Luc|175|13,13,τοῦτο,οὗτος,p-s---na-
Leuven|Ps-Luc|175|14,14,δὴ,δή,d--------
Leuven|Ps-Luc|175|15,15,τὸ,ὁ,l-s---na-
Leuven|Ps-Luc|175|16,16,τοῦ,ὁ,l-s---mg-
Leuven|Ps-Luc|175|17,17,λόγου,λόγος,n-s---mg-
Leuven|Ps-Luc|175|18,18,",",",",u--------
Leuven|Ps-Luc|175|19,19,παλινδρομῆσαι,παλινδρομέω,v--ana---
Leuven|Ps-Luc|175|20,20,μᾶλλον,μάλα,d-------c
Leuven|Ps-Luc|175|21,21,ἢ,ἤ,c--------
Leuven|Ps-Luc|175|22,22,κακῶς,κακός,d--------
Leuven|Ps-Luc|175|23,23,δραμεῖν,τρέχω,v--ana---
Leuven|Ps-Luc|175|24,24,.,.,u--------
