@ref,@id,@form,@lemma,@postag
Leuven|Ps-Luc|177|1,1,οἱ,ὁ,l-p---mn-
Leuven|Ps-Luc|177|2,2,δὲ,δέ,d--------
Leuven|Ps-Luc|177|3,3,τοὺς,ὁ,l-p---ma-
Leuven|Ps-Luc|177|4,4,μὲν,μέν,d--------
Leuven|Ps-Luc|177|5,5,κύνας,κύων,n-p---ma-
Leuven|Ps-Luc|177|6,6,δρόμωι,δρόμος,n-s---md-
Leuven|Ps-Luc|177|7,7,ἐπιφερομένους,ἐπιφέρω,v-pppema-
Leuven|Ps-Luc|177|8,8,ἐδέξαντο,δέχομαι,v3paim---
Leuven|Ps-Luc|177|9,9,καὶ,καί,b--------
Leuven|Ps-Luc|177|10,10,κατέδησαν,καταδέω,v3paia---
Leuven|Ps-Luc|177|11,11,",",",",u--------
Leuven|Ps-Luc|177|12,12,ἐμὲ,ἐγώ,p1s---ca-
Leuven|Ps-Luc|177|13,13,δὲ,δέ,b--------
Leuven|Ps-Luc|177|14,14,παίοντες,παίω,v-pppamn-
Leuven|Ps-Luc|177|15,15,οὐ,οὐ,d--------
Leuven|Ps-Luc|177|16,16,πρότερον,πρότερος,a-s---nac
Leuven|Ps-Luc|177|17,17,ἀφῆκαν,ἀφίημι,v3paia---
Leuven|Ps-Luc|177|18,18,πρὶν,πρίν,d--------
Leuven|Ps-Luc|177|19,19,ἢ,ἤ,c--------
Leuven|Ps-Luc|177|20,20,ὑπὸ,ὑπό,r--------
Leuven|Ps-Luc|177|21,21,τῆς,ὁ,l-s---fg-
Leuven|Ps-Luc|177|22,22,ὀδύνης,ὀδύνη,n-s---fg-
Leuven|Ps-Luc|177|23,23,πάντα,πᾶς,a-p---na-
Leuven|Ps-Luc|177|24,24,τὰ,ὁ,l-p---na-
Leuven|Ps-Luc|177|25,25,λάχανα,λάχανον,n-p---na-
Leuven|Ps-Luc|177|26,26,κάτωθεν,κάτωθεν,d--------
Leuven|Ps-Luc|177|27,27,ἐξεμέσαι,ἐξεμέω,v--ana---
Leuven|Ps-Luc|177|28,28,.,.,u--------
