@ref,@id,@form,@lemma,@postag
Leuven|Ps-Luc|345|1,1,ὁ,ὁ,l-s---mn-
Leuven|Ps-Luc|345|2,2,δὲ,δέ,d--------
Leuven|Ps-Luc|345|3,3,νομεὺς,νομεύς,n-s---mn-
Leuven|Ps-Luc|345|4,4,τῶν,ὁ,l-p---mg-
Leuven|Ps-Luc|345|5,5,ἵππων,ἵππος,n-p---mg-
Leuven|Ps-Luc|345|6,6,κ-,καί,b--------
Leuven|Ps-Luc|345|7,7,ἐμὲ,ἐγώ,p1s---ca-
Leuven|Ps-Luc|345|8,8,παραλαβὼν,παραλαμβάνω,v-sapamn-
Leuven|Ps-Luc|345|9,9,καὶ,καί,b--------
Leuven|Ps-Luc|345|10,10,πάνθ’,πᾶς,a-p---na-
Leuven|Ps-Luc|345|11,11,ὅσα,ὅσος,p-p---na-
Leuven|Ps-Luc|345|12,12,δυνατὸς,δυνατός,a-s---mn-
Leuven|Ps-Luc|345|13,13,συλλαβὼν,συλλαμβάνω,v-sapamn-
Leuven|Ps-Luc|345|14,14,ἐπικατέδησέ,ἐπικαταδέω,v3saia---
Leuven|Ps-Luc|345|15,15,μοι,ἐγώ,p1s---cd-
Leuven|Ps-Luc|345|16,16,καὶ,καί,b--------
Leuven|Ps-Luc|345|17,17,ταῖς,ὁ,l-p---fd-
Leuven|Ps-Luc|345|18,18,ἵπποις,ἵππος,n-p---fd-
Leuven|Ps-Luc|345|19,19,.,.,u--------
Leuven|Ps-Luc|345|20,20,[0],_,-
