@ref,@id,@form,@lemma,@postag
Leuven|Ps-Luc|434|1,1,οἱ,ὁ,l-p---mn-
Leuven|Ps-Luc|434|2,2,μὲν,μέν,d--------
Leuven|Ps-Luc|434|3,3,οὖν,οὖν,d--------
Leuven|Ps-Luc|434|4,4,στρατιῶται,στρατιώτης,n-p---mn-
Leuven|Ps-Luc|434|5,5,ἔνδον,ἔνδον,d--------
Leuven|Ps-Luc|434|6,6,ἔφασαν,φημί,v3piia---
Leuven|Ps-Luc|434|7,7,εἶναι,εἰμί,v--pna---
Leuven|Ps-Luc|434|8,8,τὸν,ὁ,l-s---ma-
Leuven|Ps-Luc|434|9,9,κηπουρὸν,κηπουρός,n-s---ma-
Leuven|Ps-Luc|434|10,10,κ-,καί,b--------
Leuven|Ps-Luc|434|11,11,ἐμὲ,ἐγώ,p1s---ca-
Leuven|Ps-Luc|434|12,12,τὸν,ὁ,l-s---ma-
Leuven|Ps-Luc|434|13,13,ἐκείνου,ἐκεῖνος,p-s---mg-
Leuven|Ps-Luc|434|14,14,ὄνον,ὄνος,n-s---ma-
Leuven|Ps-Luc|434|15,15,·,·,u--------
