@ref,@id,@form,@lemma,@postag
Leuven|Ps-Luc|252|1,1,τοῖς,ὁ,l-p---md-
Leuven|Ps-Luc|252|2,2,δὲ,δέ,d--------
Leuven|Ps-Luc|252|3,3,λόγοις,λόγος,n-p---md-
Leuven|Ps-Luc|252|4,4,τούτοις,οὗτος,p-p---md-
Leuven|Ps-Luc|252|5,5,τὸ,ὁ,l-s---nn-
Leuven|Ps-Luc|252|6,6,ξύλον,ξύλον,n-s---nn-
Leuven|Ps-Luc|252|7,7,εἵπετο,ἕπομαι,v3siie---
Leuven|Ps-Luc|252|8,8,",",",",u--------
Leuven|Ps-Luc|252|9,9,καὶ,καί,b--------
Leuven|Ps-Luc|252|10,10,ἤδη,ἤδη,d--------
Leuven|Ps-Luc|252|11,11,ἕλκος,ἕλκος,n-s---na-
Leuven|Ps-Luc|252|12,12,τῶι,ὁ,l-s---md-
Leuven|Ps-Luc|252|13,13,μηρῶι,μηρός,n-s---md-
Leuven|Ps-Luc|252|14,14,εἶχον,ἔχω,v1siia---
Leuven|Ps-Luc|252|15,15,νουθετούμενος,νουθετέω,v-sppemn-
Leuven|Ps-Luc|252|16,16,.,.,u--------
