@ref,@id,@form,@lemma,@postag
Leuven|Ps-Luc|194|1,1,οἱ,ὁ,l-p---mn-
Leuven|Ps-Luc|194|2,2,δὲ,δέ,d--------
Leuven|Ps-Luc|194|3,3,τὴν,ὁ,l-s---fa-
Leuven|Ps-Luc|194|4,4,γραῦν,γραῦς,n-s---fa-
Leuven|Ps-Luc|194|5,5,ἐπαινέσαντες,ἐπαινέω,v-papamn-
Leuven|Ps-Luc|194|6,6,",",",",u--------
Leuven|Ps-Luc|194|7,7,ἀποδυσάμενοι,ἀποδύω,v-papmmn-
Leuven|Ps-Luc|194|8,8,ἠλείφοντο,ἀλείφω,v3piie---
Leuven|Ps-Luc|194|9,9,πρὸς,πρός,r--------
Leuven|Ps-Luc|194|10,10,τὸ,ὁ,l-s---na-
Leuven|Ps-Luc|194|11,11,πῦρ,πῦρ,n-s---na-
Leuven|Ps-Luc|194|12,12,καὶ,καί,b--------
Leuven|Ps-Luc|194|13,13,λέβητος,λέβης,n-s---mg-
Leuven|Ps-Luc|194|14,14,ἔνδον,ἔνδον,d--------
Leuven|Ps-Luc|194|15,15,ὕδωρ,ὕδωρ,n-s---na-
Leuven|Ps-Luc|194|16,16,θερμὸν,θερμός,a-s---na-
Leuven|Ps-Luc|194|17,17,ἔχοντος,ἔχω,v-sppamg-
Leuven|Ps-Luc|194|18,18,ἀρυσάμενοι,ἀρύω,v-papmmn-
Leuven|Ps-Luc|194|19,19,ἔνθεν,ἔνθεν,d--------
Leuven|Ps-Luc|194|20,20,καὶ,καί,b--------
Leuven|Ps-Luc|194|21,21,καταχεάμενοι,καταχέω,v-papmmn-
Leuven|Ps-Luc|194|22,22,αὐτοσχεδίωι,αὐτοσχέδιος,a-s---nd-
Leuven|Ps-Luc|194|23,23,τῶι,ὁ,l-s---nd-
Leuven|Ps-Luc|194|24,24,λουτρῶι,λουτρόν,n-s---nd-
Leuven|Ps-Luc|194|25,25,ἐχρήσαντο,χράω,v3paim---
Leuven|Ps-Luc|194|26,26,.,.,u--------
