@ref,@id,@form,@lemma,@postag
Leuven|Ps-Luc|34|1,1,ἄπειμι,ἄπειμι,v1spia---
Leuven|Ps-Luc|34|2,2,μέν,μέν,d--------
Leuven|Ps-Luc|34|3,3,",",",",u--------
Leuven|Ps-Luc|34|4,4,ἔφην,φημί,v1siia---
Leuven|Ps-Luc|34|5,5,",",",",u--------
Leuven|Ps-Luc|34|6,6,εἰς,εἰς,r--------
Leuven|Ps-Luc|34|7,7,Λάρισσαν,Λάρισσα,n-s---fa-
Leuven|Ps-Luc|34|8,8,",",",",u--------
Leuven|Ps-Luc|34|9,9,ἔοικα,ἔοικα,v1sria---
Leuven|Ps-Luc|34|10,10,δὲ,δέ,b--------
Leuven|Ps-Luc|34|11,11,ἐνταῦθα,ἐνταῦθα,d--------
Leuven|Ps-Luc|34|12,12,διατρίψειν,διατρίβω,v--fna---
Leuven|Ps-Luc|34|13,13,τριῶν,τρεῖς,m-p---cg-
Leuven|Ps-Luc|34|14,14,ἢ,ἤ,b--------
Leuven|Ps-Luc|34|15,15,πέντε,πέντε,m--------
Leuven|Ps-Luc|34|16,16,ἡμερῶν,ἡμέρα,n-p---fg-
Leuven|Ps-Luc|34|17,17,.,.,u--------
