@ref,@id,@form,@lemma,@postag
Leuven|Ps-Luc|393|1,1,ἐγὼ,ἐγώ,p1s---cn-
Leuven|Ps-Luc|393|2,2,δὲ,δέ,d--------
Leuven|Ps-Luc|393|3,3,τὸ,ὁ,l-s---na-
Leuven|Ps-Luc|393|4,4,μέλλον,μέλλω,v-sppana-
Leuven|Ps-Luc|393|5,5,ἤδη,ἤδη,d--------
Leuven|Ps-Luc|393|6,6,προορώμενος,προοράω,v-sppemn-
Leuven|Ps-Luc|393|7,7,κράτιστον,ἀγαθός,a-s---mas
Leuven|Ps-Luc|393|8,8,ἔγνων,γιγνώσκω,v1saia---
Leuven|Ps-Luc|393|9,9,τὸ,ὁ,l-s---na-
Leuven|Ps-Luc|393|10,10,σώζειν,σῴζω,v--pna---
Leuven|Ps-Luc|393|11,11,ἐμαυτὸν,ἐμαυτοῦ,p-s---ma-
Leuven|Ps-Luc|393|12,12,ἐκ,ἐκ,r--------
Leuven|Ps-Luc|393|13,13,τῆς,ὁ,l-s---fg-
Leuven|Ps-Luc|393|14,14,κοπίδος,κοπίς,n-s---fg-
Leuven|Ps-Luc|393|15,15,καὶ,καί,b--------
Leuven|Ps-Luc|393|16,16,ῥήξας,ῥήγνυμι,v-sapamn-
Leuven|Ps-Luc|393|17,17,τὸν,ὁ,l-s---ma-
Leuven|Ps-Luc|393|18,18,ἱμάντα,ἱμάς,n-s---ma-
Leuven|Ps-Luc|393|19,19,ὧι,ὅς,p-s---md-
Leuven|Ps-Luc|393|20,20,διηγόμην,διάγω,v1siie---
Leuven|Ps-Luc|393|21,21,καὶ,καί,b--------
Leuven|Ps-Luc|393|22,22,ἀνασκιρτήσας,ἀνασκιρτάω,v-sapamn-
Leuven|Ps-Luc|393|23,23,ἵεμαι,ἵημι,v1spie---
Leuven|Ps-Luc|393|24,24,δρόμωι,δρόμος,n-s---md-
Leuven|Ps-Luc|393|25,25,εἴσω,εἴσω,d--------
Leuven|Ps-Luc|393|26,26,ἔνθα,ἔνθα,d--------
Leuven|Ps-Luc|393|27,27,ἐδείπνουν,δειπνέω,v3piia---
Leuven|Ps-Luc|393|28,28,οἱ,ὁ,l-p---mn-
Leuven|Ps-Luc|393|29,29,κίναιδοι,κίναιδος,n-p---mn-
Leuven|Ps-Luc|393|30,30,σὺν,σύν,r--------
Leuven|Ps-Luc|393|31,31,τῶι,ὁ,l-s---md-
Leuven|Ps-Luc|393|32,32,δεσπότηι,δεσπότης,n-s---md-
Leuven|Ps-Luc|393|33,33,τῶν,ὁ,l-p---mg-
Leuven|Ps-Luc|393|34,34,ἀγρῶν,ἀγρός,n-p---mg-
Leuven|Ps-Luc|393|35,35,.,.,u--------
