@ref,@id,@form,@lemma,@postag
Leuven|Ps-Luc|178|1,1,καὶ,καί,d--------
Leuven|Ps-Luc|178|2,2,μὴν,μήν,d--------
Leuven|Ps-Luc|178|3,3,ὅτε,ὅτε,c--------
Leuven|Ps-Luc|178|4,4,ὁδοιπορεῖν,ὁδοιπορέω,v--pna---
Leuven|Ps-Luc|178|5,5,ὥρα,ὥρα,n-s---fn-
Leuven|Ps-Luc|178|6,6,ἦν,εἰμί,v3siia---
Leuven|Ps-Luc|178|7,7,",",",",u--------
Leuven|Ps-Luc|178|8,8,τὰ,ὁ,l-p---na-
Leuven|Ps-Luc|178|9,9,βαρύτατα,βαρύς,a-p---nas
Leuven|Ps-Luc|178|10,10,τῶν,ὁ,l-p---ng-
Leuven|Ps-Luc|178|11,11,κλεμμάτων,κλέμμα,n-p---ng-
Leuven|Ps-Luc|178|12,12,καὶ,καί,b--------
Leuven|Ps-Luc|178|13,13,τὰ,ὁ,l-p---na-
Leuven|Ps-Luc|178|14,14,πλεῖστα,πολύς,a-p---nas
Leuven|Ps-Luc|178|15,15,ἐμοὶ,ἐγώ,p1s---cd-
Leuven|Ps-Luc|178|16,16,ἐπέθηκαν,ἐπιτίθημι,v3paia---
Leuven|Ps-Luc|178|17,17,·,·,u--------
