@ref,@id,@form,@lemma,@postag
Leuven|Ps-Luc|323|1,1,καὶ,καί,d--------
Leuven|Ps-Luc|323|2,2,τοῦτό,οὗτος,p-s---na-
Leuven|Ps-Luc|323|3,3,γε,γε,d--------
Leuven|Ps-Luc|323|4,4,ὁ,ὁ,l-s---mn-
Leuven|Ps-Luc|323|5,5,τολμηρὸς,τολμηρός,a-s---mn-
Leuven|Ps-Luc|323|6,6,παῖς,παῖς,n-s---cn-
Leuven|Ps-Luc|323|7,7,ἐλθὼν,ἔρχομαι,v-sapamn-
Leuven|Ps-Luc|323|8,8,ἐμοῦ,ἐγώ,p1s---cg-
Leuven|Ps-Luc|323|9,9,κατεψεύσατο,καταψεύδω,v3saim---
Leuven|Ps-Luc|323|10,10,",",",",u--------
Leuven|Ps-Luc|323|11,11,εἰπὼν,λέγω,v-sapamn-
Leuven|Ps-Luc|323|12,12,ὡς,ὡς,c--------
Leuven|Ps-Luc|323|13,13,παριὼν,πάρειμι,v-sppamn-
Leuven|Ps-Luc|323|14,14,ἑκὼν,ἑκών,a-s---mn-
Leuven|Ps-Luc|323|15,15,ἑαυτὸν,ἑαυτοῦ,p-s---ma-
Leuven|Ps-Luc|323|16,16,ἐνσείσαιμι,ἐνσείω,v1saoa---
Leuven|Ps-Luc|323|17,17,τῆι,ὁ,l-s---fd-
Leuven|Ps-Luc|323|18,18,ἑστίαι,ἑστία,n-s---fd-
Leuven|Ps-Luc|323|19,19,.,.,u--------
