@ref,@id,@form,@lemma,@postag
Leuven|Ps-Luc|198|1,1,λοιπὸν,λοιπός,a-s---na-
Leuven|Ps-Luc|198|2,2,μετὰ,μετά,r--------
Leuven|Ps-Luc|198|3,3,τοῦτο,οὗτος,p-s---na-
Leuven|Ps-Luc|198|4,4,ἦν,εἰμί,v3siia---
Leuven|Ps-Luc|198|5,5,ἄριστον,ἄριστον,n-s---nn-
Leuven|Ps-Luc|198|6,6,δαψιλὲς,δαψιλής,a-s---nn-
Leuven|Ps-Luc|198|7,7,καὶ,καί,b--------
Leuven|Ps-Luc|198|8,8,λόγος,λόγος,n-s---mn-
Leuven|Ps-Luc|198|9,9,πολὺς,πολύς,a-s---mn-
Leuven|Ps-Luc|198|10,10,ἐν,ἐν,r--------
Leuven|Ps-Luc|198|11,11,τῶι,ὁ,l-s---nd-
Leuven|Ps-Luc|198|12,12,συμποσίωι,συμπόσιον,n-s---nd-
Leuven|Ps-Luc|198|13,13,τῶν,ὁ,l-p---mg-
Leuven|Ps-Luc|198|14,14,ἀνδροφόνων,ἀνδροφόνος,a-p---mg-
Leuven|Ps-Luc|198|15,15,.,.,u--------
