@ref,@id,@form,@lemma,@postag
Leuven|Ps-Luc|144|1,1,κ-,καί,d--------
Leuven|Ps-Luc|144|2,2,ἐγὼ,ἐγώ,p1s---cn-
Leuven|Ps-Luc|144|3,3,συνεὶς,συνίημι,v-sapamn-
Leuven|Ps-Luc|144|4,4,πορρωτέρω,πόρρω,d-------c
Leuven|Ps-Luc|144|5,5,ποι,ποι,d--------
Leuven|Ps-Luc|144|6,6,τῆς,ὁ,l-s---fg-
Leuven|Ps-Luc|144|7,7,φάτνης,φάτνη,n-s---fg-
Leuven|Ps-Luc|144|8,8,ἀποχωρήσας,ἀποχωρέω,v-sapamn-
Leuven|Ps-Luc|144|9,9,ἑστὼς,ἵστημι,v-srpamn-
Leuven|Ps-Luc|144|10,10,ἐγέλων,γελάω,v1siia---
Leuven|Ps-Luc|144|11,11,",",",",u--------
Leuven|Ps-Luc|144|12,12,ὁ,ὁ,l-s---mn-
Leuven|Ps-Luc|144|13,13,δέ,δέ,b--------
Leuven|Ps-Luc|144|14,14,μοι,ἐγώ,p1s---cd-
Leuven|Ps-Luc|144|15,15,γέλως,γέλως,n-s---mn-
Leuven|Ps-Luc|144|16,16,ὀγκηθμὸς,ὀγκηθμός,n-s---mn-
Leuven|Ps-Luc|144|17,17,ἦν,εἰμί,v3siia---
Leuven|Ps-Luc|144|18,18,.,.,u--------
