@ref,@id,@form,@lemma,@postag
Leuven|Ps-Luc|293|1,1,λεπτὸς,λεπτός,a-s---mn-
Leuven|Ps-Luc|293|2,2,οὖν,οὖν,d--------
Leuven|Ps-Luc|293|3,3,καὶ,καί,b--------
Leuven|Ps-Luc|293|4,4,ἄμορφος,ἄμορφος,a-s---mn-
Leuven|Ps-Luc|293|5,5,ἐν,ἐν,r--------
Leuven|Ps-Luc|293|6,6,οὐ,οὐ,d--------
Leuven|Ps-Luc|293|7,7,πολλῶι,πολύς,a-s---md-
Leuven|Ps-Luc|293|8,8,χρόνωι,χρόνος,n-s---md-
Leuven|Ps-Luc|293|9,9,ἐγενόμην,γίγνομαι,v1saim---
Leuven|Ps-Luc|293|10,10,",",",",u--------
Leuven|Ps-Luc|293|11,11,οὔτε,οὔτε,b--------
Leuven|Ps-Luc|293|12,12,ἔνδον,ἔνδον,d--------
Leuven|Ps-Luc|293|13,13,εὐφραινόμενος,εὐφραίνω,v-sppemn-
Leuven|Ps-Luc|293|14,14,πρὸς,πρός,r--------
Leuven|Ps-Luc|293|15,15,τῆι,ὁ,l-s---fd-
Leuven|Ps-Luc|293|16,16,μύληι,μύλη,n-s---fd-
Leuven|Ps-Luc|293|17,17,οὔτε,οὔτε,b--------
Leuven|Ps-Luc|293|18,18,ὑπαίθριος,ὑπαίθριος,a-s---mn-
Leuven|Ps-Luc|293|19,19,νεμόμενος,νέμω,v-sppemn-
Leuven|Ps-Luc|293|20,20,",",",",u--------
Leuven|Ps-Luc|293|21,21,ὑπὸ,ὑπό,r--------
Leuven|Ps-Luc|293|22,22,τῶν,ὁ,l-p---ng-
Leuven|Ps-Luc|293|23,23,συννόμων,σύννομος,a-p---ng-
Leuven|Ps-Luc|293|24,24,πολεμούμενος,πολεμέω,v-sppemn-
Leuven|Ps-Luc|293|25,25,.,.,u--------
