@ref,@id,@form,@lemma,@postag
Leuven|Ps-Luc|208|1,1,ὥστε,ὥστε,d--------
Leuven|Ps-Luc|208|2,2,καὶ,καί,d--------
Leuven|Ps-Luc|208|3,3,αὐτὸς,αὐτός,p-s---mn-
Leuven|Ps-Luc|208|4,4,πλησίον,πλήσιος,d--------
Leuven|Ps-Luc|208|5,5,ἑστὼς,ἵστημι,v-srpamn-
Leuven|Ps-Luc|208|6,6,παρὰ,παρά,r--------
Leuven|Ps-Luc|208|7,7,τῆι,ὁ,l-s---fd-
Leuven|Ps-Luc|208|8,8,φάτνηι,φάτνη,n-s---fd-
Leuven|Ps-Luc|208|9,9,συνέκλαιον,συγκλαίω,v1siia---
Leuven|Ps-Luc|208|10,10,ἐκείνηι,ἐκεῖνος,p-s---fd-
Leuven|Ps-Luc|208|11,11,τῆι,ὁ,l-s---fd-
Leuven|Ps-Luc|208|12,12,καλῆι,καλός,a-s---fd-
Leuven|Ps-Luc|208|13,13,παρθένωι,παρθένος,n-s---fd-
Leuven|Ps-Luc|208|14,14,.,.,u--------
