@id,@form,@lemma,@postag
1,εἰ,εἰ,c--------
2,μὲν,μέν,d--------
3,οὖν,οὖν,d--------
4,μὴ,μή,d--------
5,μετέγνωσαν,μεταγιγνώσκω,v3paia---
6,εὐθέως,εὐθύς2,d--------
7,",",punc1,u--------
8,ὡς,ὡς,c--------
9,τοῦτ᾽,οὗτος,p-s---na-
10,εἶδον,εἶδον,v3paia---
11,",",punc1,u--------
12,οἱ,ὁ,l-p---mn-
13,Θηβαῖοι,Θηβαῖος,n-p---mn-
14,καὶ,καί,d--------
15,μεθ᾽,μετά,r--------
16,ἡμῶν,ἐγώ,p1p---mg-
17,ἐγένοντο,γίγνομαι,v3paim---
18,",",punc1,u--------
19,ὥσπερ,ὥσπερ,c--------
20,χειμάρρους,χειμάρρους,a-p---mn-
21,ἂν,ἄν1,d--------
22,ἅπαν,ἅπας,a-s---nn-
23,τοῦτο,οὗτος,a-s---nn_
24,τὸ,ὁ,l-s---nn-
25,πρᾶγμ᾽,πρᾶγμα,n-s---nn-
26,εἰς,εἰς,r--------
27,τὴν,ὁ,l-s---fa-
28,πόλιν,πόλις,n-s---fa-
29,εἰσέπεσε,εἰσπίπτω,v3saia---
30,:,punc1,u--------
31,εἰσέπεσε,εἰσπίπτω,v3saia---
