@id,@form,@lemma,@postag
1,καὶ,καί,d--------
2,μετὰ,μετά,r--------
3,ταῦτ᾽,οὗτος,p-p---na-
4,εὐθέως,εὐθύς2,d--------
5,δύναμιν,δύναμις,n-s---fa-
6,συλλέξας,σύν-λέγω3,v-sapamn-
7,καὶ,καί,c--------
8,παρελθὼν,παρέρχομαι,v-sapamn-
9,ὡς,ὡς,d--------
10,ἐπὶ,ἐπί,r--------
11,τὴν,ὁ,l-s---fa-
12,Κιρραίαν,Κιρραία,n-s---fa-
13,",",punc1,u--------
14,ἐρρῶσθαι,ῥώννυμι,v--rne---
15,φράσας,φράζω,v-sapamn-
16,πολλὰ,πολύς,a-p---na-
17,Κιρραίοις,Κιρραίοις,n-s---mn-
18,καὶ,καί,c--------
19,Λοκροῖς,Λοκροί,n-p---md-
20,",",punc1,u--------
21,τὴν,ὁ,l-s---fa-
22,Ἐλάτειαν,Ἐλατεία,n-s---fa-
23,καταλαμβάνει,καταλαμβάνω,v3spia---
24,.,punc1,u--------
