@id,@form,@lemma,@postag
1,ὁ,ὁ,l-s---mn-
2,γὰρ,γάρ,d--------
3,μὴ,μή,d--------
4,ταῦτ᾽,οὗτος,p-p---na-
5,εἰδὼς,οἶδα,v-srpamn-
6,μη,μη,d-------_
7,-δ᾽,δέ,c--------
8,ἐξητακὼς,ἐξετάζω,v-srpamn-
9,πόρρωθεν,πρόσωθεν,d--------
10,",",punc1,u--------
11,οὔ,οὐ,d--------
12,-τ᾽,τε,d--------
13,εἰ,εἰ,c--------
14,εὔνους,εὔνους,a-s---mn-
15,ἦν,εἰμί,v3siia---
16,οὔ,οὐ,d--------
17,-τ᾽,τε,c--------
18,εἰ,εἰ,c--------
19,πλούσιος,πλούσιος,a-s---mn-
20,",",punc1,u--------
21,οὐδὲν,οὐδείς,p-s---na-
22,μᾶλλον,μᾶλλον,d--------
23,ἔμελλ᾽,μέλλω,v3siia---
24,ὅ,ὅς,p-s---na-
25,τι,τις,a-s---na_
26,χρὴ,χρή,v3spia---
27,ποιεῖν,ποιέω,v--pna---
28,εἴσεσθαι,οἶδα,v--fnm---
29,οὐ,οὐ,d--------
30,-δ᾽,δέ,c--------
31,ὑμῖν,σύ,p-p---md-
32,ἕξειν,ἔχω,v--fna---
33,συμβουλεύειν,συμβουλεύω,v--pna---
34,.,punc1,u--------
35,ἦν,εἰμί,v3siia---
