@id,@form,@lemma,@postag
1,ἣν,ὅς,a-s---fa_
2,μὲν,μέν,d--------
3,ἀπ᾽,ἀπό,r--------
4,ἀρχῆς,ἀρχή,n-s---fg-
5,εἴχετε,ἔχω,v2piia---
6,πρὸς,πρός,r--------
7,ἡμᾶς,ἐγώ,p1p---ma-
8,αἵρεσιν,αἵρεσις,n-s---fa-
9,",",punc1,u--------
10,οὐκ,οὐ,d--------
11,ἀγνοῶ,ἀγνοέω,v1spia---
12,",",punc1,u--------
13,καὶ,καί,c--------
14,τίνα,τις,a-s---fa_
15,σπουδὴν,σπουδή,n-s---fa-
16,ἐποιεῖσθε,ποιέω,v2piie---
17,προσκαλέσασθαι,προσκαλέω,v--anm---
18,βουλόμενοι,βούλομαι,v-pppemn-
19,Θετταλοὺς,Θεσσαλός,n-p---ma-
20,καὶ,καί,c--------
21,Θηβαίους,Θηβαῖος,n-p---ma-
22,",",punc1,u--------
23,ἔτι,ἔτι,d--------
24,δὲ,δέ,c--------
25,καὶ,καί,d--------
26,Βοιωτούς,Βοιωτός,n-p---ma-
27,:,punc1,u--------
