@id,@form,@lemma,@postag
1,εἰ,εἰ,c--------
2,γὰρ,γάρ,d--------
3,ἔσθ᾽,εἰμί,v2ppia---
4,ὅ,ὅς,p-s---na-
5,τι,τις,a-s---na_
6,τις,τις,p-s---mn-
7,νῦν,νῦν,d--------
8,ἑόρακεν,ὁράω,v3sria---
9,",",punc1,u--------
10,ὃ,ὅς,p-s---nn-
11,συνήνεγκεν,συμφέρω,v3saia---
12,ἂν,ἐάν,c--------
13,τότε,τότε,d--------
14,πραχθέν,πράσσω,v-sappnn-
15,",",punc1,u--------
16,τοῦτ᾽,οὗτος,p-s---na-
17,ἐγώ,ἐγώ,p1s---mn-
18,φημι,φημί,v1spia---
19,δεῖν,δεῖ,v--pna---
20,ἐμὲ,ἐγώ,p1s---ma-
21,μὴ,μή,d--------
22,λαθεῖν,λανθάνω,v--ana---
23,.,punc1,u--------
