@id,@form,@lemma,@postag
1,καὶ,καί,d--------
2,γὰρ,γάρ,d--------
3,τοὺς,ὁ,l-p---ma-
4,Ἡρακλέους,Ἡρακλέης,n-s---mg-
5,παῖδας,παῖς,n-p---ma-
6,ἀποστερουμένους,ἀποστερέω,v-pfpmma-
7,ὑπὸ,ὑπό,r--------
8,Πελοποννησίων,Πελοποννήσιοι,n-p---mg-
9,τῆς,ὁ,l-s---fg-
10,πατρῴας,πατρῷος,a-s---fg-
11,ἀρχῆς,ἀρχή,n-s---fg-
12,κατήγαγον,κατάγω,v3paia---
13,",",punc1,u--------
14,τοῖς,ὁ,l-p---nd-
15,ὅπλοις,ὅπλον,n-p---nd-
16,κρατήσαντες,κρατέω,v-papamn-
17,τοὺς,ὁ,l-p---ma-
18,ἀντιβαίνειν,ἀντιβαίνω,v--pna---
19,πειρωμένους,πειράω,v-pppema-
20,τοῖς,ὁ,l-p---md-
21,Ἡρακλέους,Ἡρακλέης,n-s---mg-
22,ἐγγόνοις,ἔγγονος,n-p---md-
23,",",punc1,u--------
24,καὶ,καί,d--------
25,τὸν,ὁ,l-s---ma-
26,Οἰδίπουν,Οἰδίπους,n-s---ma-
27,καὶ,καί,c--------
28,τοὺς,ὁ,l-p---ma-
29,μετ᾽,μετά,r--------
30,ἐκείνου,ἐκεῖνος,p-s---mg-
31,ἐκπεσόντας,ἐκπίτνω,v-papama-
32,ὑπεδεξάμεθα,ὑποδέχομαι,v1paim---
33,",",punc1,u--------
34,καὶ,καί,c--------
35,ἕτερα,ἕτερος,a-p---nn-
36,πολλὰ,πολύς,a-p---nn-
37,ἡμῖν,ἐγώ,p1p---md-
38,ὑπάρχει,ὑπάρχω,v3spia---
39,φιλάνθρωπα,φιλάνθρωπον,n-p---nn-
40,καὶ,καί,c--------
41,ἔνδοξα,ἔνδοξος,a-p---nn-
42,πρὸς,πρός,r--------
43,Θηβαίους,Θηβαῖος,n-p---ma-
44,:,punc1,u--------
