@id,@form,@lemma,@postag
1,ἀλλ᾽,ἀλλά,d--------
2,",",punc1,u--------
3,ὡς,ὡς,c--------
4,ἔοικεν,ἔοικα,v3sria---
5,",",punc1,u--------
6,ἐκεῖνος,ἐκεῖνος,a-s---mn_
7,ὁ,ὁ,l-s---mn-
8,καιρὸς,καιρός,n-s---mn-
9,καὶ,καί,c--------
10,ἡ,ὁ,l-s---fn-
11,ἡμέρα,ἡμέρα,n-s---fn-
12,κείνη,κεῖνος,a-s---fn-
13,οὐ,οὐ,d--------
14,μόνον,μόνος,a-s---na-
15,εὔνουν,εὔνους,a-s---ma-
16,καὶ,καί,c--------
17,πλούσιον,πλούσιος,a-s---ma-
18,ἄνδρ᾽,ἀνήρ,n-s---ma-
19,ἐκάλει,καλέω,v3siia---
20,",",punc1,u--------
21,ἀλλὰ,ἀλλά,c--------
22,καὶ,καί,d--------
23,παρηκολουθηκότα,παρακολουθέω,v-srpama-
24,τοῖς,ὁ,l-p---nd-
25,πράγμασιν,πρᾶγμα,n-p---nd-
26,ἐξ,ἐκ,r--------
27,ἀρχῆς,ἀρχή,n-s---fg-
28,",",punc1,u--------
29,καὶ,καί,c--------
30,συλλελογισμένον,συλλογίζομαι,v-srpema-
31,ὀρθῶς,ὀρθός,d--------
32,τίνος,τις,p-s---ng-
33,εἵνεκα,ἕνεκα,r--------
34,ταῦτ᾽,οὗτος,p-p---na-
35,ἔπραττεν,πράσσω,v3siia---
36,ὁ,ὁ,l-s---mn-
37,Φίλιππος,Φίλιππος,n-s---mn-
38,καὶ,καί,c--------
39,τί,τις,p-s---na-
40,βουλόμενος,βούλομαι,v-sppemn-
41,:,punc1,u--------
