@id,@form,@lemma,@postag
1,ἐπειδὴ,ἐπεί,c--------
2,Φίλιππος,Φίλιππος,n-s---mn-
3,ἃς,ὅς,a-p---fa_
4,μὲν,μέν,d--------
5,κατείληφε,καταλαμβάνω,v3sria---
6,πόλεις,πόλις,n-p---fa-
7,τῶν,ὁ,l-p---mg-
8,ἀστυγειτόνων,ἀστυγείτων,a-p---mgp
9,",",punc1,u--------
10,τινὰς,τις,p-p---fa-
11,δὲ,δέ,c--------
12,πορθεῖ,πορθέω,v3spia---
13,",",punc1,u--------
14,κεφαλαίῳ,κεφάλαιος,a-s---nd-
15,δ᾽,δέ,c--------
16,ἐπὶ,ἐπί,r--------
17,τὴν,ὁ,l-s---fa-
18,Ἀττικὴν,Ἀττική,n-s---fa-
19,παρασκευάζεται,παρασκευάζω,v3spie---
20,παραγίγνεσθαι,παραγίγνομαι,v--pne---
21,",",punc1,u--------
22,παρ᾽,παρά,r--------
23,οὐδὲν,οὐδείς,p-s---na-
24,ἡγούμενος,ἡγέομαι,v-sppmmn-
25,τὰς,ὁ,l-p---fa-
26,ἡμετέρας,ἡμέτερος,a-p---fa-
27,συνθήκας,συνθήκη,n-p---fa-
28,",",punc1,u--------
29,καὶ,καί,c--------
30,τοὺς,ὁ,l-p---ma-
31,ὅρκους,ὅρκος,n-p---ma-
32,λύειν,λύω,v--pna---
33,ἐπιβάλλεται,ἐπιβάλλω,v3spie---
34,καὶ,καί,c--------
35,τὴν,ὁ,l-s---fa-
36,εἰρήνην,εἰρήνη,n-s---fa-
37,",",punc1,u--------
38,παραβαίνων,παραβαίνω,v-sppamn-
39,τὰς,ὁ,l-p---fa-
40,κοινὰς,κοινός,a-p---fa-
41,πίστεις,πίστις,n-p---fa-
42,",",punc1,u--------
43,δεδόχθαι,δοκέω,v--rne---
44,τῇ,ὁ,l-s---fd-
45,βουλῇ,βουλή,n-s---fd-
46,καὶ,καί,c--------
47,τῷ,ὁ,l-s---md-
48,δήμῳ,δῆμος,n-s---md-
49,πέμπειν,πέμπω,v--pna---
50,πρὸς,πρός,r--------
51,αὐτὸν,αὐτός,p-s---ma-
52,πρέσβεις,πρέσβις,n-p---ma-
53,",",punc1,u--------
54,οἵτινες,ὅστις,p-p---mn-
55,αὐτῷ,αὐτός,p-s---md-
56,διαλέξονται,διαλέγω,v3pfim---
57,καὶ,καί,c--------
58,παρακαλέσουσιν,παρακαλέω,v3pfia---
59,αὐτὸν,αὐτός,p-s---ma-
60,μάλιστα,μάλιστα,d--------
61,μὲν,μέν,d--------
62,τὴν,ὁ,l-s---fa-
63,πρὸς,πρός,r--------
64,ἡμᾶς,ἐγώ,p1p---ma-
65,ὁμόνοιαν,ὁμόνοια,n-s---fa-
66,διατηρεῖν,διατηρέω,v--pna---
67,καὶ,καί,c--------
68,τὰς,ὁ,l-p---fa-
69,συνθήκας,συνθήκη,n-p---fa-
70,",",punc1,u--------
71,εἰ,εἰ,c--------
72,δὲ,δέ,c--------
73,μή,μή,d--------
74,",",punc1,u--------
75,πρὸς,πρός,r--------
76,τὸ,ὁ,l-s---na-
77,βουλεύσασθαι,βουλεύω,v--anm---
78,δοῦναι,δίδωμι,v--ana---
79,χρόνον,χρόνος,n-s---ma-
80,τῇ,ὁ,l-s---fd-
81,πόλει,πόλις,n-s---fd-
82,καὶ,καί,c--------
83,τὰς,ὁ,l-p---fa-
84,ἀνοχὰς,ἀνοχή,n-p---fa-
85,ποιήσασθαι,ποιέω,v--anm---
86,μέχρι,μέχρι,r--------
87,τοῦ,ὁ,l-s---mg-
88,θαργηλιῶνος,θαργηλιών,n-s---mg-
89,μηνός,μείς,n-s---mg-
90,.,punc1,u--------
91,[0],,
