@ref,@id,@form,@lemma,@postag
Leuven|PaeanBrev|282|1,1,χρόνου,χρόνος,n-s---mg-
Leuven|PaeanBrev|282|2,2,δέ,δέ,d--------
Leuven|PaeanBrev|282|3,3,διελθόντος,διέρχομαι,v-sapamg-
Leuven|PaeanBrev|282|4,4,οὐ,οὐ,d--------
Leuven|PaeanBrev|282|5,5,πολλοῦ,πολύς,a-s---mg-
Leuven|PaeanBrev|282|6,6,παρά,παρά,r--------
Leuven|PaeanBrev|282|7,7,τῶν,ὁ,l-p---mg-
Leuven|PaeanBrev|282|8,8,ἑξῆς,ἑξῆς,d--------
Leuven|PaeanBrev|282|9,9,ὑπάτων,ὕπατος,a-p---mg-
Leuven|PaeanBrev|282|10,10,Πουβλίου,Πούβλιος,n-s---mg-
Leuven|PaeanBrev|282|11,11,Σεμπρωνίου,Σεμπρώνιος,n-s---mg-
Leuven|PaeanBrev|282|12,12,καί,καί,b--------
Leuven|PaeanBrev|282|13,13,Ἀππίου,Ἄππιος,n-s---mg-
Leuven|PaeanBrev|282|14,14,Κλαυδίου,Κλαύδιος,n-s---mg-
Leuven|PaeanBrev|282|15,15,κατεπολεμήθησαν,καταπολεμέω,v3paip---
Leuven|PaeanBrev|282|16,16,",",",",u--------
Leuven|PaeanBrev|282|17,17,ὥστε,ὥστε,c--------
Leuven|PaeanBrev|282|18,18,καί,καί,c--------
Leuven|PaeanBrev|282|19,19,θριάμβῳ,θρίαμβος,n-s---md-
Leuven|PaeanBrev|282|20,20,γενέσθαι,γίγνομαι,v--anm---
Leuven|PaeanBrev|282|21,21,χώραν,χώρα,n-s---fa-
Leuven|PaeanBrev|282|22,22,.,.,u--------
