@ref,@id,@form,@lemma,@postag
Leuven|PaeanBrev|359|1,1,τοσούτῳ,τοσοῦτος,p-s---md-
Leuven|PaeanBrev|359|2,2,δέ,δέ,d--------
Leuven|PaeanBrev|359|3,3,οὔτε,οὔτε,c--------
Leuven|PaeanBrev|359|4,4,πώποτε,πώποτε,d--------
Leuven|PaeanBrev|359|5,5,ἔμπροσθεν,ἔμπροσθεν,d--------
Leuven|PaeanBrev|359|6,6,στόλῳ,στόλος,n-s---md-
Leuven|PaeanBrev|359|7,7,ἀλλήλοις,ἀλλήλων,p-p---md-
Leuven|PaeanBrev|359|8,8,οὗτοι,οὗτος,p-p---mn-
Leuven|PaeanBrev|359|9,9,οἱ,ὁ,l-p---mn-
Leuven|PaeanBrev|359|10,10,δῆμοι,δῆμος,n-p---mn-
Leuven|PaeanBrev|359|11,11,συνέμιξαν,συμμείγνυμι,v3paia---
Leuven|PaeanBrev|359|12,12,.,.,u--------
