@ref,@id,@form,@lemma,@postag
Leuven|PaeanBrev|194|1,1,τῶν,ὁ,l-p---mg-
Leuven|PaeanBrev|194|2,2,Ῥωμαίων,Ῥωμαῖος,a-p---mg-
Leuven|PaeanBrev|194|3,3,δέ,δέ,b--------
Leuven|PaeanBrev|194|4,4,οὐ,οὐ,d--------
Leuven|PaeanBrev|194|5,5,συνθεμένων,συντίθημι,v-papmmg-
Leuven|PaeanBrev|194|6,6,ἀνήφθη,ἀνάπτω,v3saip---
Leuven|PaeanBrev|194|7,7,πόλεμος,πόλεμος,n-s---mn-
Leuven|PaeanBrev|194|8,8,μέγιστος,μέγας,a-s---mn-
Leuven|PaeanBrev|194|9,9,",",",",u--------
Leuven|PaeanBrev|194|10,10,εἵπερ,εἴπερ,c--------
Leuven|PaeanBrev|194|11,11,τις,τις,p-s---cn-
Leuven|PaeanBrev|194|12,12,ἄλλος,ἄλλος,p-s---mn-
Leuven|PaeanBrev|194|13,13,.,.,u--------
Leuven|PaeanBrev|194|14,14,[0],,
