@ref,@id,@form,@lemma,@postag
Leuven|PaeanBrev|96|1,1,τότε,τότε,d--------
Leuven|PaeanBrev|96|2,2,τοίνυν,τοίνυν,d--------
Leuven|PaeanBrev|96|3,3,προσεπενοήθη,προσεπινοέω,v3saip---
Leuven|PaeanBrev|96|4,4,τε,τε,b--------
Leuven|PaeanBrev|96|5,5,καί,καί,b--------
Leuven|PaeanBrev|96|6,6,ᾑρέθη,αἱρέω,v3saip---
Leuven|PaeanBrev|96|7,7,κατά,κατά,r--------
Leuven|PaeanBrev|96|8,8,τήν,ὁ,l-s---fa-
Leuven|PaeanBrev|96|9,9,Ῥώμην,Ῥώμη,n-s---fa-
Leuven|PaeanBrev|96|10,10,ἀρχή,ἀρχή,n-s---fn-
Leuven|PaeanBrev|96|11,11,·,·,u--------
