@ref,@id,@form,@lemma,@postag
Leuven|PaeanBrev|213|1,1,καί,καί,d--------
Leuven|PaeanBrev|213|2,2,πρῶτος,πρῶτος,a-s---mn-
Leuven|PaeanBrev|213|3,3,οὗτος,οὗτος,p-s---mn-
Leuven|PaeanBrev|213|4,4,κατά,κατά,r--------
Leuven|PaeanBrev|213|5,5,Σαμνιτῶν,Σαμνίτης,n-p---mg-
Leuven|PaeanBrev|213|6,6,ἐδόθη,δίδωμι,v3saip---
Leuven|PaeanBrev|213|7,7,τῷ,ὁ,l-s---md-
Leuven|PaeanBrev|213|8,8,Παπιρίῳ,Παπίριος,n-s---md-
Leuven|PaeanBrev|213|9,9,θρίαμβος,θρίαμβος,n-s---mn-
Leuven|PaeanBrev|213|10,10,.,.,u--------
