@ref,@id,@form,@lemma,@postag
Leuven|PaeanBrev|130|1,1,Ἄππιος,Ἄππιος,n-s---mn-
Leuven|PaeanBrev|130|2,2,γάρ,γάρ,d--------
Leuven|PaeanBrev|130|3,3,Κλαύδιος,Κλαύδιος,n-s---mn-
Leuven|PaeanBrev|130|4,4,",",",",u--------
Leuven|PaeanBrev|130|5,5,εἷς,εἷς,m-s---mn-
Leuven|PaeanBrev|130|6,6,ἐκ,ἐκ,r--------
Leuven|PaeanBrev|130|7,7,τῶν,ὁ,l-p---mg-
Leuven|PaeanBrev|130|8,8,δέκα,δέκα,m--------
Leuven|PaeanBrev|130|9,9,",",",",u--------
Leuven|PaeanBrev|130|10,10,Βεργινίου,Βεργίνιος,n-s---mg-
Leuven|PaeanBrev|130|11,11,τινός,τις,p-s---cg-
Leuven|PaeanBrev|130|12,12,θυγατέρα,θυγάτηρ,n-s---fa-
Leuven|PaeanBrev|130|13,13,παρθένον,παρθένος,n-s---fa-
Leuven|PaeanBrev|130|14,14,",",",",u--------
Leuven|PaeanBrev|130|15,15,ὅς,ὅς,p-s---mn-
Leuven|PaeanBrev|130|16,16,ἐν,ἐν,r--------
Leuven|PaeanBrev|130|17,17,τῷ,ὁ,l-s---md-
Leuven|PaeanBrev|130|18,18,πολέμῳ,πόλεμος,n-s---md-
Leuven|PaeanBrev|130|19,19,κατά,κατά,r--------
Leuven|PaeanBrev|130|20,20,τό,ὁ,l-s---na-
Leuven|PaeanBrev|130|21,21,Ἄλγιδον,Ἄλγιδος,n-s---ma-
Leuven|PaeanBrev|130|22,22,ὄρος,ὄρος,n-s---na-
Leuven|PaeanBrev|130|23,23,πρός,πρός,r--------
Leuven|PaeanBrev|130|24,24,Λατίνους,Λατῖνος,n-p---ma-
Leuven|PaeanBrev|130|25,25,ἐτύγχανεν,τυγχάνω,v3siia---
Leuven|PaeanBrev|130|26,26,ἀνδρειότατα,ἀνδρεῖος,d-------s
Leuven|PaeanBrev|130|27,27,μεμαχημένος,μάχομαι,v-srpemn-
Leuven|PaeanBrev|130|28,28,",",",",u--------
Leuven|PaeanBrev|130|29,29,ἠβουλήθη,βούλομαι,v3saip---
Leuven|PaeanBrev|130|30,30,διαφθεῖραι,διαφθείρω,v--ana---
Leuven|PaeanBrev|130|31,31,πρός,πρός,r--------
Leuven|PaeanBrev|130|32,32,βίαν,βία,n-s---fa-
Leuven|PaeanBrev|130|33,33,·,·,u--------
