@ref,@id,@form,@lemma,@postag
Leuven|PaeanBrev|309|1,1,καθʼ,κατά,r--------
Leuven|PaeanBrev|309|2,2,ἥν,ὅς,p-s---fa-
Leuven|PaeanBrev|309|3,3,τέσσαρας,τέσσαρας,m-p---fa-
Leuven|PaeanBrev|309|4,4,καί,καί,b--------
Leuven|PaeanBrev|309|5,5,ἑξήκοντα,ἑξήκοντα,m--------
Leuven|PaeanBrev|309|6,6,ναῦς,ναῦς,n-p---fa-
Leuven|PaeanBrev|309|7,7,οἱ,ὁ,l-p---mn-
Leuven|PaeanBrev|309|8,8,Ῥωμαῖοι,Ῥωμαῖος,a-p---mn-
Leuven|PaeanBrev|309|9,9,καταποντίσαντες,καταποντίζω,v-papamn-
Leuven|PaeanBrev|309|10,10,τόν,ὁ,l-s---ma-
Leuven|PaeanBrev|309|11,11,μέν,μέν,d--------
Leuven|PaeanBrev|309|12,12,στρατηγόν,στρατηγός,n-s---ma-
Leuven|PaeanBrev|309|13,13,ἔτρεψαν,τρέπω,v3paia---
Leuven|PaeanBrev|309|14,14,εἰς,εἰς,r--------
Leuven|PaeanBrev|309|15,15,φυγήν,φυγή,n-s---fa-
Leuven|PaeanBrev|309|16,16,",",",",u--------
Leuven|PaeanBrev|309|17,17,ἀπέβαλον,ἀποβάλλω,v3paia---
Leuven|PaeanBrev|309|18,18,δέ,δέ,b--------
Leuven|PaeanBrev|309|19,19,καί,καί,b--------
Leuven|PaeanBrev|309|20,20,αὐτοί,αὐτός,p-p---mn-
Leuven|PaeanBrev|309|21,21,δύο,δύο,m-d---fa-
Leuven|PaeanBrev|309|22,22,καί,καί,b--------
Leuven|PaeanBrev|309|23,23,εἴκοσι,εἴκοσι,m--------
Leuven|PaeanBrev|309|24,24,ναῦς,ναῦς,n-p---fa-
Leuven|PaeanBrev|309|25,25,.,.,u--------
