@ref,@id,@form,@lemma,@postag
Leuven|PaeanBrev|108|1,1,ἐπίστευσε,πιστεύω,v3saia---
Leuven|PaeanBrev|108|2,2,δέ,δέ,d--------
Leuven|PaeanBrev|108|3,3,ὁ,ὁ,l-s---mn-
Leuven|PaeanBrev|108|4,4,δῆμος,δῆμος,n-s---mn-
Leuven|PaeanBrev|108|5,5,διά,διά,r--------
Leuven|PaeanBrev|108|6,6,τούτων,οὗτος,p-p---mg-
Leuven|PaeanBrev|108|7,7,ἀσφάλειαν,ἀσφάλεια,n-s---fa-
Leuven|PaeanBrev|108|8,8,αὐτῷ,αὐτός,p-s---md-
Leuven|PaeanBrev|108|9,9,πρός,πρός,r--------
Leuven|PaeanBrev|108|10,10,τήν,ὁ,l-s---fa-
Leuven|PaeanBrev|108|11,11,τῆς,ὁ,l-s---fg-
Leuven|PaeanBrev|108|12,12,συγκλήτου,σύγκλητος,a-s---fg-
Leuven|PaeanBrev|108|13,13,καί,καί,b--------
Leuven|PaeanBrev|108|14,14,τῶν,ὁ,l-p---mg-
Leuven|PaeanBrev|108|15,15,ἀρχόντων,ἄρχων,n-p---mg-
Leuven|PaeanBrev|108|16,16,ἐξουσίαν,ἐξουσία,n-s---fa-
Leuven|PaeanBrev|108|17,17,ὑπάρξειν,ὑπάρχω,v--fna---
Leuven|PaeanBrev|108|18,18,.,.,u--------
