@ref,@id,@form,@lemma,@postag
Leuven|PaeanBrev|161|1,1,μικρῷ,μικρός,a-s---nd-
Leuven|PaeanBrev|161|2,2,γάρ,γάρ,d--------
Leuven|PaeanBrev|161|3,3,ὕστερον,ὕστερος,d--------
Leuven|PaeanBrev|161|4,4,κατελύθη,καταλύω,v3saip---
Leuven|PaeanBrev|161|5,5,καί,καί,b--------
Leuven|PaeanBrev|161|6,6,σχεδόν,σχεδόν,d--------
Leuven|PaeanBrev|161|7,7,ἔξω,ἔξω,r--------
Leuven|PaeanBrev|161|8,8,πάσης,πᾶς,a-s---fg-
Leuven|PaeanBrev|161|9,9,ἀρχῆς,ἀρχή,n-s---fg-
Leuven|PaeanBrev|161|10,10,ἡ,ὁ,l-s---fn-
Leuven|PaeanBrev|161|11,11,Ῥώμη,Ῥώμη,n-s---fn-
Leuven|PaeanBrev|161|12,12,διετέλεσεν,διατελέω,v3saia---
Leuven|PaeanBrev|161|13,13,.,.,u--------
