@ref,@id,@form,@lemma,@postag
Leuven|PaeanBrev|98|1,1,σημαίνει,σημαίνω,v3spia---
Leuven|PaeanBrev|98|2,2,δέ,δέ,d--------
Leuven|PaeanBrev|98|3,3,ἀναγόρευσιν,ἀναγόρευσις,n-s---fa-
Leuven|PaeanBrev|98|4,4,ἡ,ὁ,l-s---fn-
Leuven|PaeanBrev|98|5,5,φωνή,φωνή,n-s---fn-
Leuven|PaeanBrev|98|7,6,ἤ,ἤ,b--------
Leuven|PaeanBrev|98|8,7,διά,διά,r--------
Leuven|PaeanBrev|98|9,8,τό,ὁ,l-s---na-
Leuven|PaeanBrev|98|10,9,λέγειν,λέγω,v--pna---
Leuven|PaeanBrev|98|11,10,μετά,μετά,r--------
Leuven|PaeanBrev|98|12,11,τόν,ὁ,l-s---ma-
Leuven|PaeanBrev|98|13,12,δῆμον,δῆμος,n-s---ma-
Leuven|PaeanBrev|98|14,13,",",",",u--------
Leuven|PaeanBrev|98|15,14,οὐ,οὐ,d--------
Leuven|PaeanBrev|98|16,15,ψηφηφορεῖν,ψηφηφορέω,v--pna---
Leuven|PaeanBrev|98|17,16,δέ,δέ,b--------
Leuven|PaeanBrev|98|18,17,ὡς,ὡς,c--------
Leuven|PaeanBrev|98|19,18,ἐπί,ἐπί,r--------
Leuven|PaeanBrev|98|20,19,τῶν,ὁ,l-p---mg-
Leuven|PaeanBrev|98|21,20,ὑπάτων,ὕπατος,a-p---mg-
Leuven|PaeanBrev|98|22,21,",",",",u--------
Leuven|PaeanBrev|98|23,22,τῷ,ὁ,l-s---nd-
Leuven|PaeanBrev|98|24,23,ῥήματι,ῥῆμα,n-s---nd-
Leuven|PaeanBrev|98|25,24,δέ,δέ,b--------
Leuven|PaeanBrev|98|26,25,ἀκολουθεῖν,ἀκολουθέω,v--pna---
Leuven|PaeanBrev|98|27,26,τήν,ὁ,l-s---fa-
Leuven|PaeanBrev|98|28,27,ἐξουσίαν,ἐξουσία,n-s---fa-
Leuven|PaeanBrev|98|29,28,.,.,u--------
Leuven|PaeanBrev|98|30,29,[0],,
