@ref,@id,@form,@lemma,@postag
Leuven|PaeanBrev|152|1,1,ἔτει,ἔτος,n-s---nd-
Leuven|PaeanBrev|152|2,2,τριακοσιοστῷ,τριακοσιοστός,a-s---nd-
Leuven|PaeanBrev|152|3,3,καί,καί,b--------
Leuven|PaeanBrev|152|4,4,ἑξηκοστῷ,ἑξηκοστός,a-s---nd-
Leuven|PaeanBrev|152|5,5,πέμπτῳ,πέμπτος,a-s---nd-
Leuven|PaeanBrev|152|6,6,μετά,μετά,r--------
Leuven|PaeanBrev|152|7,7,τόν,ὁ,l-s---ma-
Leuven|PaeanBrev|152|8,8,τῆς,ὁ,l-s---fg-
Leuven|PaeanBrev|152|9,9,Ῥώμης,Ῥώμη,n-s---fg-
Leuven|PaeanBrev|152|10,10,συνοικισμόν,συνοικισμός,n-s---ma-
Leuven|PaeanBrev|152|11,11,",",",",u--------
Leuven|PaeanBrev|152|12,12,πρώτῳ,πρῶτος,a-s---nd-
Leuven|PaeanBrev|152|13,13,δέ,δέ,b--------
Leuven|PaeanBrev|152|14,14,μετά,μετά,r--------
Leuven|PaeanBrev|152|15,15,τήν,ὁ,l-s---fa-
Leuven|PaeanBrev|152|16,16,ὑπό,ὑπό,r--------
Leuven|PaeanBrev|152|17,17,Γάλλοις,Γάλλος,n-p---md-
Leuven|PaeanBrev|152|18,18,γενομένην,γίγνομαι,v-sapmfa-
Leuven|PaeanBrev|152|19,19,ἅλωσιν,ἅλωσις,n-s---fa-
Leuven|PaeanBrev|152|20,20,",",",",u--------
Leuven|PaeanBrev|152|21,21,ἐνηλλάγησαν,ἐναλλάσσω,v3paip---
Leuven|PaeanBrev|152|22,22,αἰ,ὁ,l-p---fn-
Leuven|PaeanBrev|152|23,23,δυναστεῖαι,δυναστεία,n-p---fn-
Leuven|PaeanBrev|152|24,24,.,.,u--------
Leuven|PaeanBrev|152|25,25,[0],,
