@ref,@id,@form,@lemma,@postag
Leuven|PaeanBrev|212|1,1,πεσόντων,πίπτω,v-papamg-
Leuven|PaeanBrev|212|2,2,δέ,δέ,d--------
Leuven|PaeanBrev|212|3,3,τῶν,ὁ,l-p---mg-
Leuven|PaeanBrev|212|4,4,πλειόνων,πολύς,a-p---mgc
Leuven|PaeanBrev|212|5,5,ἑπτά,ἑπτά,m--------
Leuven|PaeanBrev|212|6,6,χιλιάδες,χιλιάς,n-p---fn-
Leuven|PaeanBrev|212|7,7,ἀνδρῶν,ἀνήρ,n-p---mg-
Leuven|PaeanBrev|212|8,8,αἰχμαλώτων,αἰχμάλωτος,a-p---mg-
Leuven|PaeanBrev|212|9,9,ὑπό,ὑπό,r--------
Leuven|PaeanBrev|212|10,10,τοῖς,ὁ,l-p---md-
Leuven|PaeanBrev|212|11,11,νενικηκόσιν,νικάω,v-prpamd-
Leuven|PaeanBrev|212|12,12,ἐγένοντο,γίγνομαι,v3paim---
Leuven|PaeanBrev|212|13,13,·,·,u--------
