@ref,@id,@form,@lemma,@postag
Leuven|PaeanBrev|159|1,1,πᾶν,πᾶς,a-s---na-
Leuven|PaeanBrev|159|2,2,δέ,δέ,d--------
Leuven|PaeanBrev|159|3,3,τοῦτο,οὗτος,p-s---na-
Leuven|PaeanBrev|159|4,4,τό,ὁ,l-s---na-
Leuven|PaeanBrev|159|5,5,ἔργον,ἔργον,n-s---na-
Leuven|PaeanBrev|159|6,6,εἴκοσιν,εἴκοσι,m--------
Leuven|PaeanBrev|159|7,7,ἐπετέλεσεν,ἐπιτελέω,v3saia---
Leuven|PaeanBrev|159|8,8,ταῖς,ὁ,l-p---fd-
Leuven|PaeanBrev|159|9,9,πάσαις,πᾶς,a-p---fd-
Leuven|PaeanBrev|159|10,10,ἡμέραις,ἡμέρα,n-p---fd-
Leuven|PaeanBrev|159|11,11,καί,καί,b--------
Leuven|PaeanBrev|159|12,12,ἐπί,ἐπί,r--------
Leuven|PaeanBrev|159|13,13,τούτοις,οὗτος,p-p---nd-
Leuven|PaeanBrev|159|14,14,ἐθριάμβευσεν,θριαμβεύω,v3saia---
Leuven|PaeanBrev|159|15,15,.,.,u--------
