@ref,@id,@form,@lemma,@postag
Leuven|PaeanBrev|220|1,1,οὕτως,οὕτως,d--------
Leuven|PaeanBrev|220|2,2,ἡ,ὁ,l-s---fn-
Leuven|PaeanBrev|220|3,3,μέν,μέν,d--------
Leuven|PaeanBrev|220|4,4,τό,ὁ,l-s---na-
Leuven|PaeanBrev|220|5,5,ἐπώνυμον,ἐπώνυμος,a-s---na-
Leuven|PaeanBrev|220|6,6,ἔσχε,ἔχω,v3saia---
Leuven|PaeanBrev|220|7,7,τοῦ,ὁ,l-s---mg-
Leuven|PaeanBrev|220|8,8,πεποιηκότος,ποιέω,v-srpamg-
Leuven|PaeanBrev|220|9,9,",",",",u--------
Leuven|PaeanBrev|220|10,10,ἡ,ὁ,l-s---fn-
Leuven|PaeanBrev|220|11,11,δέ,δέ,b--------
Leuven|PaeanBrev|220|12,12,αὐτό,αὐτός,p-s---na-
Leuven|PaeanBrev|220|13,13,τ-,ὁ,l-s---na-
Leuven|PaeanBrev|220|14,14,ὄνομα,ὄνομα,n-s---na-
Leuven|PaeanBrev|220|15,15,.,.,u--------
