@ref,@id,@form,@lemma,@postag
Leuven|PaeanBrev|110|1,1,ὀκτωκαιδεκάτῳ,ὀκτωκαιδέκατος,a-s---nd-
Leuven|PaeanBrev|110|2,2,δέ,δέ,d--------
Leuven|PaeanBrev|110|3,3,μετά,μετά,r--------
Leuven|PaeanBrev|110|4,4,τούς,ὁ,l-p---ma-
Leuven|PaeanBrev|110|5,5,βασιλέας,βασιλεύς,n-p---ma-
Leuven|PaeanBrev|110|6,6,ἔτει,ἔτος,n-s---nd-
Leuven|PaeanBrev|110|7,7,Κύντος,Κύντος,n-s---mn-
Leuven|PaeanBrev|110|8,8,Μάρκιος,Μάρκιος,n-s---mn-
Leuven|PaeanBrev|110|9,9,ὁ,ὁ,l-s---mn-
Leuven|PaeanBrev|110|10,10,τοῦ,ὁ,l-s---mg-
Leuven|PaeanBrev|110|11,11,πολέμου,πόλεμος,n-s---mg-
Leuven|PaeanBrev|110|12,12,τοῦ,ὁ,l-s---mg-
Leuven|PaeanBrev|110|13,13,κατά,κατά,r--------
Leuven|PaeanBrev|110|14,14,Βουλούσκων,Βουλούσκων,n-s---mg-
Leuven|PaeanBrev|110|15,15,στρατηγός,στρατηγός,n-s---mn-
Leuven|PaeanBrev|110|16,16,",",",",u--------
Leuven|PaeanBrev|110|17,17,ὁ,ὁ,l-s---mn-
Leuven|PaeanBrev|110|18,18,καί,καί,c--------
Leuven|PaeanBrev|110|19,19,τήν,ὁ,l-s---fa-
Leuven|PaeanBrev|110|20,20,πόλιν,πόλις,n-s---fa-
Leuven|PaeanBrev|110|21,21,αὐτῶν,αὐτός,p-p---mg-
Leuven|PaeanBrev|110|22,22,ἑλών,αἱρέω,v-sapamn-
Leuven|PaeanBrev|110|23,23,τούς,ὁ,l-p---ma-
Leuven|PaeanBrev|110|24,24,Κουριόλους,Κουρίολοι,n-p---ma-
Leuven|PaeanBrev|110|25,25,",",",",u--------
Leuven|PaeanBrev|110|26,26,ἀπολιπών,ἀπολείπω,v-sapamn-
Leuven|PaeanBrev|110|27,27,τήν,ὁ,l-s---fa-
Leuven|PaeanBrev|110|28,28,Ῥώμην,Ῥώμη,n-s---fa-
Leuven|PaeanBrev|110|29,29,προσεχώρησε,προσχωρέω,v3saia---
Leuven|PaeanBrev|110|30,30,τοῖς,ὁ,l-p---md-
Leuven|PaeanBrev|110|31,31,Βουλούσκοις,Βουλοῦσκος,n-p---md-
Leuven|PaeanBrev|110|32,32,",",",",u--------
Leuven|PaeanBrev|110|33,33,ὑπό,ὑπό,r--------
Leuven|PaeanBrev|110|34,34,τινος,τις,p-s---cg-
Leuven|PaeanBrev|110|35,35,ὀργῆς,ὀργή,n-s---fg-
Leuven|PaeanBrev|110|36,36,τοῦτο,οὗτος,p-s---na-
Leuven|PaeanBrev|110|37,37,παθών,πάσχω,v-sapamn-
Leuven|PaeanBrev|110|38,38,καί,καί,b--------
Leuven|PaeanBrev|110|39,39,πολύ,πολύς,a-s---na-
Leuven|PaeanBrev|110|40,40,συνήγαγε,συνάγω,v3saia---
Leuven|PaeanBrev|110|41,41,συμμαχικόν,συμμαχικός,a-s---na-
Leuven|PaeanBrev|110|42,42,καί,καί,b--------
Leuven|PaeanBrev|110|43,43,πολλάκις,πολλάκις,d--------
Leuven|PaeanBrev|110|44,44,ἐνίκησε,νικάω,v3saia---
Leuven|PaeanBrev|110|45,45,πολέμῳ,πόλεμος,n-s---md-
Leuven|PaeanBrev|110|46,46,τούς,ὁ,l-p---ma-
Leuven|PaeanBrev|110|47,47,οἰκείους,οἰκεῖος,a-p---ma-
Leuven|PaeanBrev|110|48,48,.,.,u--------
