@ref,@id,@form,@lemma,@postag
Leuven|PaeanBrev|101|1,1,κατά,κατά,r--------
Leuven|PaeanBrev|101|2,2,δέ,δέ,d--------
Leuven|PaeanBrev|101|3,3,τόν,ὁ,l-s---ma-
Leuven|PaeanBrev|101|4,4,αὐτόν,αὐτός,p-s---ma-
Leuven|PaeanBrev|101|5,5,τοῦτον,οὗτος,p-s---ma-
Leuven|PaeanBrev|101|6,6,χρόνον,χρόνος,n-s---ma-
Leuven|PaeanBrev|101|7,7,καί,καί,c--------
Leuven|PaeanBrev|101|8,8,ἄρχων,ἄρχων,n-s---mn-
Leuven|PaeanBrev|101|9,9,ἱππέων,ἱππεύς,n-p---mg-
Leuven|PaeanBrev|101|10,10,ἀνεδείχθη,ἀναδείκνυμι,v3saip---
Leuven|PaeanBrev|101|11,11,·,·,u--------
