@id;@form;@lemma;@postag;@relation
1;πολλὰ;πολύς;a-p---na-;ATR_CO
2;δὲ;δέ;d--------;AuxY
3;καὶ;καί;c--------;COORD
4;ἄλλα;ἄλλος;a-p---na-;ATR_CO
5;χωρία;χωρίον;n-p---na-;OBJ
6;τῆς;ὁ;l-s---fg-;ATR
7;Ἰταλίας;Ἰταλία;n-s---fg-;ATR
8;ᾤκουν;οἰκέω;v3piia---;PRED_CO
9;Ὀμβρικοί;Ὀμβρικός;n-p---mn-;SBJ
10;,;punc;u--------;AuxX
11;καὶ;καί;c--------;COORD
12;ἦν;εἰμί;v3siia---;PRED_CO
13;τοῦτο;οὗτος;a-s---nn-;ATR
14;τὸ;ὁ;l-s---nn-;ATR
15;ἔθνος;ἔθνος;n-s---nn-;SBJ
16;ἐν;ἐν;r--------;AuxP
17;τοῖς;ὁ;l-p---nd-;ADV
18;πάνυ;πάνυ;d--------;ADV
19;μέγα;μέγας;a-s---nn-;PNOM_CO
20;τε;τε;d--------;AuxY
21;καὶ;καί;c--------;COORD
22;ἀρχαῖον;ἀρχαῖος;a-s---nn-;PNOM_CO
23;.;punc;u--------;AuxK
