@id;@form;@lemma;@postag;@relation
1;τὸν;ὁ;l-s---ma-;SBJ
2;μὲν;μέν;d--------;AuxY
3;ἐπ᾽;ἐπί;r--------;AuxP
4;ἐξόδῳ;ἔξοδος;n-s---fd-;OBJ
5;τῆς;ὁ;l-s---fg-;ATR
6;χώρας;χώρα;n-s---fg-;ATR
7;,;punc;u--------;AuxX
8;τὸν;ὁ;l-s---ma-;SBJ
9;δ᾽;δέ;c--------;COORD
10;ἐπὶ;ἐπί;r--------;AuxP
11;μονῇ;μονή;n-s---fd-;OBJ
12;,;punc;u--------;AuxX
13;καὶ;καί;c--------;COORD
14;τῶν;ὁ;l-p---mg-;ATR
15;Ἄτυος;Ἄτυς;n-s---mg-;ATR
16;παίδων;παῖς;n-p---mg-;ATR
17;τὸν;ὁ;l-s---ma-;SBJ
18;μὲν;μέν;d--------;AuxY
19;τῇ;ὁ;l-s---fd-;OBJ
20;προσνεῖμαι;προσνέμω;v--ana---;PRED_CO
21;,;punc;u--------;AuxX
22;τὸν;ὁ;l-s---ma-;SBJ
23;δὲ;δέ;c--------;COORD
24;τῇ;ὁ;l-s---fd-;OBJ
25;.;punc;u--------;AuxK
26;προσνεῖμαι;προσνέμω;v--ana---;PRED_CO
