@id;@form;@lemma;@postag;@relation
1;ἥ;ὁ;l-s---fn-;ATR
2;τε;τε;d--------;AuxY
3;ἀνάγκη;ἀνάγκη;n-s---fn-;SBJ
4;ἱκανὴ;ἱκανός;a-s---fn-;PNOM
5;οὖσα;εἰμί;v-sppafn-;ADV
6;τοῖς;ὁ;l-p---md-;ATR
7;ἀπορουμένοις;ἀπορέω;v-pppemd-;OBJ
8;βίου;βίος;n-s---mg-;OBJ
9;τόλμαν;τόλμα;n-s---fa-;OBJ
10;παρασχεῖν;παρέχω;v--ana---;ADV
11;ἡγεμών;ἡγεμών;n-s---mn-;PNOM_CO
12;τε;τε;d--------;AuxY
13;καὶ;καί;c--------;COORD
14;διδάσκαλος;διδάσκαλος;n-s---mn-;PNOM_CO
15;τοῦ;ὁ;l-s---ng-;ATR
16;παντὸς;πᾶς;a-s---ng-;ATR
17;κινδυνεύματος;κινδύνευμα;n-s---ng-;ATR
18;αὐτοῖς;αὐτός;p-p---md-;ATR
19;ἐγίνετο;γίγνομαι;v3siie---;PRED
20;,;punc;u--------;AuxX
21;ὥστε;ὥστε;c--------;AuxC
22;οὐ;οὐ;d--------;AuxZ
23;χαλεπῶς;χαλεπός;d--------;ADV
24;ὅπη;ὅπη;d--------;ADV
25;ἐπέλθοιεν;ἐπέρχομαι;v3paoa---;ADV
26;ἐπεκράτουν;ἐπικρατέω;v3piia---;ADV
27;.;punc;u--------;AuxK
