@id;@form;@lemma;@postag;@relation
1;Φαλέριον;Φαλέριον;n-s---nn-;SBJ_CO
2;δὲ;δέ;d--------;AuxY
3;καὶ;καί;c--------;COORD
4;Φασκέννιον;Φασκέννιον;n-s---nn-;SBJ_CO
5;ἔτι;ἔτι;d--------;ADV
6;καὶ;καί;d--------;AuxZ
7;εἰς;εἰς;r--------;AuxP
8;ἐμὲ;ἐγώ;p1s---ma-;ADV
9;ἦσαν;εἰμί;v3piia---;PRED
10;οἰκούμεναι;οἰκέω;v-pppefn-;PNOM
11;ὑπὸ;ὑπό;r--------;AuxP
12;Ῥωμαίων;Ῥωμαῖος;n-p---mg-;OBJ
13;,;punc;u--------;AuxX
14;μίκρ᾽;μικρός;a-p---na-;ATR
15;ἄττα;τις;a-p---na-;ATR
16;διασώζουσαι;διασῴζω;v-pppafn-;ADV
17;ζώπυρα;ζώπυρον;n-p---na-;OBJ
18;τοῦ;ὁ;l-s---ng-;ATR
19;Πελασγικοῦ;Πελασγικός;a-s---ng-;ATR
20;γένους;γένος;n-s---ng-;ATR
21;,;punc;u--------;AuxX
22;Σικελῶν;Σικελός;n-p---mg-;OBJ
23;ὑπάρχουσαι;ὑπάρχω;v-pppafn-;ADV
24;πρότερον;πρότερος;a-s---nac;ADV
25;.;punc;u--------;AuxK
