,@id,@form,@lemma,@postag,@relation
0,1,σὺ,σύ,p2s---mn-,SBJ
1,2,δ᾽,δέ,d--------,AuxY
2,3,ὁ,ὁ,l-s---mn-,ATR
3,4,σεμνὸς,σεμνός,a-s---mn-,ATR_CO
4,5,ἀνὴρ,ἀνήρ,n-s---mn-,ATR
5,6,καὶ,καί,c--------,COORD
6,7,διαπτύων,διαπτύω,v-sppamn-,ATR_CO
7,8,τοὺς,ὁ,l-p---ma-,ATR
8,9,ἄλλους,ἄλλος,p-p---ma-,OBJ
9,10,σκόπει,σκοπέω,v2spma---,PRED_CO
10,11,πρὸς,πρός,r--------,AuxP
11,12,ταύτην,οὗτος,p-s---fa-,OBJ
12,13,ποίᾳ,ποῖος,a-s---fd-,ATR
13,14,τινὶ,τις,a-s---cd-,ATR
14,15,κέχρησαι,χράω2,v2srie---,ATR
15,16,τύχῃ,τύχη,n-s---fd-,OBJ
16,17,",",punc1,u--------,AuxX
17,18,δι᾽,διά,r--------,AuxP
18,19,ἣν,ὅς,p-s---fa-,ADV
19,20,παῖς,παῖς,n-s---mn-,PNOM
20,21,μὲν,μέν,d--------,AuxZ
21,22,ὢν,εἰμί,v-sppamn-,AtvV
22,23,μετὰ,μετά,r--------,AuxP
23,24,πολλῆς,πολύς,a-s---fg-,ATR
24,25,τῆς,ὁ,l-s---fg-,ATR
25,26,ἐνδείας,ἔνδεια,n-s---fg-,ADV
26,27,ἐτράφης,τρέφω,v2saip---,ATR
27,28,",",punc1,u--------,AuxX
28,29,ἅμα,ἅμα,d--------,AuxZ
29,30,τῷ,ὁ,l-s---md-,ATR
30,31,πατρὶ,πατήρ,n-s---md-,OBJ
31,32,πρὸς,πρός,r--------,AuxP
32,33,τῷ,ὁ,l-s---nd-,ATR
33,34,διδασκαλείῳ,διδασκαλεῖον,n-s---nd-,ADV
34,35,προσεδρεύων,προσεδρεύω,v-sppamn-,ADV
35,36,",",punc1,u--------,AuxX
36,37,τὸ,ὁ,l-s---na-,ATR
37,38,μέλαν,μέλας,a-s---na-,OBJ
38,39,τρίβων,τρίβω,v-sppamn-,ADV_CO
39,40,καὶ,καί,d--------,AuxY
40,41,τὰ,ὁ,l-p---na-,ATR
41,42,βάθρα,βάθρον,n-p---na-,OBJ
42,43,σπογγίζων,σπογγίζω,v-sppamn-,ADV_CO
43,44,καὶ,καί,c--------,COORD
44,45,τὸ,ὁ,l-s---na-,ATR
45,46,παιδαγωγεῖον,παιδαγωγεῖον,n-s---na-,OBJ
46,47,κορῶν,κορέω,v-sppamn-,ADV_CO
47,48,",",punc1,u--------,AuxX
48,49,οἰκέτου,οἰκέτης,n-s---mg-,ATR_CO
49,50,τάξιν,τάξις,n-s---fa-,OBJ
50,51,",",punc1,u--------,COORD
51,52,οὐκ,οὐ,d--------,AuxZ
52,53,ἐλευθέρου,ἐλεύθερος,a-s---mg-,ATR
53,54,παιδὸς,παῖς,n-s---mg-,ATR_CO
54,55,ἔχων,ἔχω,v-sppamn-,ADV
55,56,",",punc1,u--------,AuxX
56,57,ἀνὴρ,ἀνήρ,n-s---mn-,PNOM
57,58,δὲ,δέ,c--------,COORD
58,59,γενόμενος,γίγνομαι,v-sapmmn-,AtvV
59,60,τῇ,ὁ,l-s---fd-,ATR
60,61,μητρὶ,μήτηρ,n-s---fd-,OBJ
61,62,τελούσῃ,τελέω,v-sppafd-,ATR
62,63,τὰς,ὁ,l-p---fa-,ATR
63,64,βίβλους,βίβλος,n-p---fa-,OBJ
64,65,ἀνεγίγνωσκες,ἀναγιγνώσκω,v2siia---,PRED_CO
65,66,καὶ,καί,c--------,COORD
66,67,τ-,ὁ,l-s---na-,ATR
67,68,ἄλλα,ἄλλος,p-p---na-,OBJ
68,69,συνεσκευωροῦ,συσκευωρέομαι,v2siie---,PRED_CO
69,70,",",punc1,u--------,AuxX
70,71,τὴν,ὁ,l-s---fa-,ATR
71,72,μὲν,μέν,d--------,AuxY
72,73,νύκτα,νύξ,n-s---fa-,ADV
73,74,νεβρίζων,νεβρίζω,v-sppamn-,ADV_CO
74,75,καὶ,καί,d--------,AuxY
75,76,κρατηρίζων,κρατηρίζω,v-sppamn-,ADV_CO
76,77,καὶ,καί,d--------,AuxY
77,78,καθαίρων,καθαίρω,v-sppamn-,ADV_CO
78,79,τοὺς,ὁ,l-p---ma-,ATR
79,80,τελουμένους,τελέω,v-pppema-,OBJ
80,81,καὶ,καί,d--------,AuxY
81,82,ἀπομάττων,ἀπομάσσω,v-sppamn-,ADV_CO
82,83,τῷ,ὁ,l-s---md-,ATR
83,84,πηλῷ,πηλός,n-s---md-,ADV_CO
84,85,καὶ,καί,c--------,COORD
85,86,τοῖς,ὁ,l-p---nd-,ATR
86,87,πιτύροις,πίτυρον,n-p---nd-,ADV_CO
87,88,",",punc1,u--------,AuxX
88,89,καὶ,καί,c--------,COORD
89,90,ἀνιστὰς,ἀνίστημι,v-sppamn-,ADV
90,91,ἀπὸ,ἀπό,r--------,AuxP
