,@id,@form,@lemma,@postag,@relation
0,1,ἐπεὶ,ἐπεί,d--------,AuxY
1,2,οὐδ᾽,οὐδέ,d--------,AuxZ
2,3,ὑμᾶς,σύ,p2p---ma-,SBJ
3,4,",",punc1,u--------,AuxX
4,5,ἄνδρες,ἀνήρ,n-p---mv-,ExD
5,6,Ἀθηναῖοι,Ἀθηναῖος,a-p---mv-,ATR
6,7,",",punc1,u--------,AuxX
7,8,ἀπὸ,ἀπό,r--------,AuxP
8,9,τῆς,ὁ,l-s---fg-,ATR
9,10,αὐτῆς,αὐτός,a-s---fg-,ATR
10,11,διανοίας,διάνοια,n-s---fg-,ADV_CO
11,12,δεῖ,δεῖ,v3spia---,PRED
12,13,τάς,ὁ,l-p---fa-,ATR
13,14,τ᾽,τε,d--------,AuxY
14,15,ἰδίας,ἴδιος,a-s---fg-,ATR_CO
15,16,δίκας,δίκη,n-p---fa-,OBJ
16,17,καὶ,καί,c--------,COORD
17,18,τὰς,ὁ,l-p---fa-,ATR
18,19,δημοσίας,δημόσιος,a-p---fa-,ATR_CO
19,20,κρίνειν,κρίνω,v--pna---,SBJ
20,21,",",punc1,u--------,AuxX
21,22,ἀλλὰ,ἀλλά,c--------,COORD
22,23,τὰ,ὁ,l-p---na-,ATR
23,24,μὲν,μέν,d--------,AuxY
24,25,τοῦ,ὁ,l-s---mg-,ATR
25,26,καθ᾽,κατά,r--------,AuxP
26,27,ἡμέραν,ἡμέρα,n-s---fa-,ATR
27,28,βίου,βίος,n-s---mg-,ATR
28,29,συμβόλαια,συμβόλαιον,n-p---na-,OBJ
29,30,ἐπὶ,ἐπί,r--------,AuxP
30,31,τῶν,ὁ,l-p---mg-,ATR
31,32,ἰδίων,ἴδιος,a-p---mg-,ATR
32,33,νόμων,νόμος,n-p---mg-,ADV_CO
33,34,καὶ,καί,c--------,COORD
34,35,ἔργων,ἔργον,n-p---ng-,ADV_CO
35,36,σκοποῦντας,σκοπάω,v-pppama-,ADV_CO
36,37,",",punc1,u--------,AuxX
37,38,τὰς,ὁ,l-p---fa-,ATR
38,39,δὲ,δέ,c--------,COORD
39,40,κοινὰς,κοινός,a-p---fa-,ATR
40,41,προαιρέσεις,προαίρεσις,n-p---fa-,OBJ
41,42,εἰς,εἰς,r--------,AuxP
42,43,τὰ,ὁ,l-p---na-,ATR
43,44,τῶν,ὁ,l-p---mg-,ATR
44,45,προγόνων,πρόγονος,n-p---mg-,ATR
45,46,ἀξιώματ᾽,ἀξίωμα,n-p---na-,ADV
46,47,ἀποβλέποντας,ἀποβλέπω,v-pppama-,ADV_CO
47,48,.,punc1,u--------,AuxK
