,@id,@form,@lemma,@postag,@relation
0,1,ἐγὼ,ἐγώ,p1s---mn-,SBJ
1,2,δ᾽,δέ,d--------,AuxY
2,3,ὁ,ὁ,l-s---mn-,ATR
3,4,πρὸς,πρός,r--------,AuxP
4,5,τοῦτον,οὗτος,p-s---ma-,ADV
5,6,ἀντιτεταγμένος,ἀντιτάσσω,v-srpemn-,ATR
6,7,(,punc1,u--------,AuxG
7,8,καὶ,καί,d--------,AuxY
8,9,γὰρ,γάρ,d--------,AuxY
9,10,τοῦτ᾽,οὗτος,p-s---na-,OBJ
10,11,ἐξετάσαι,ἐξετάζω,v--ana---,SBJ
11,12,δίκαιον,δίκαιος,a-s---nn-,PNOM
12,13,),punc1,u--------,AuxG
13,14,τίνος,τις,p-s---ng-,ATR
14,15,κύριος,κύριος,n-s---mn-,PNOM
15,16,ἦν,εἰμί,v1siia---,PRED
16,17,;,punc1,u--------,AuxK
