,@id,@form,@lemma,@postag,@relation
0,1,ἐγὼ,ἐγώ,p1s---mn-,SBJ
1,2,μὲν,μέν,d--------,AuxY
2,3,οὑτωσὶ,οὑτωσί,d--------,ADV
3,4,περὶ,περί,r--------,AuxP
4,5,τῆς,ὁ,l-s---fg-,ATR
5,6,τύχης,τύχη,n-s---fg-,ADV
6,7,ἀξιῶ,ἀξιόω,v1spia---,PRED
7,8,",",punc1,u--------,AuxX
8,9,ὀρθῶς,ὀρθός,d--------,ADV_CO
9,10,καὶ,καί,c--------,COORD
10,11,δικαίως,δίκαιος,d--------,ADV_CO
11,12,",",punc1,u--------,AuxX
12,13,ὡς,ὡς,c--------,AuxC
13,14,ἐμαυτῷ,ἐμαυτοῦ,p-s---md-,OBJ
14,15,δοκῶ,δοκέω,v1spia---,AuxY_CO
15,16,",",punc1,u--------,AuxX
16,17,νομίζω,νομίζω,v1spia---,AuxY_CO
17,18,δὲ,δέ,c--------,COORD
18,19,καὶ,καί,d--------,AuxZ
19,20,ὑμῖν,σύ,p2p---md-,OBJ
20,21,:,punc1,u--------,AuxK
