,@id,@form,@lemma,@postag,@relation
0,1,καὶ,καί,d--------,AuxY
1,2,παρελθόντες,παρέρχομαι,v-papamn-,ADV
2,3,ἐδημηγόρουν,δημηγορέω,v3piia---,PRED
3,4,πολλὰ,πολύς,a-p---na-,OBJ
4,5,μὲν,μέν,d--------,AuxY
5,6,Φίλιππον,Φίλιππος,n-s---ma-,OBJ
6,7,ἐγκωμιάζοντες,ἐγκωμιάζω,v-pppamn-,ADV_CO
7,8,",",punc1,u--------,AuxX
8,9,πολλὰ,πολύς,a-p---na-,OBJ
9,10,δ᾽,δέ,c--------,COORD
10,11,ὑμῶν,σύ,p2p---mg-,OBJ
11,12,κατηγοροῦντες,κατηγορέω,v-pppamn-,ADV_CO
12,13,",",punc1,u--------,AuxX
13,14,πάνθ᾽,πᾶς,a-p---na-,OBJ
14,15,ὅσα,ὅσος,a-p---na-,OBJ
15,16,πώποτ᾽,πώποτε,d--------,ADV
16,17,ἐναντί᾽,ἐναντίος,a-p---na-,ATR
17,18,ἐπράξατε,πράσσω,v2paia---,ATR
18,19,Θηβαίοις,Θηβαῖος,n-p---md-,ADV
19,20,ἀναμιμνῄσκοντες,ἀναμιμνήσκω,v-pppamn-,ADV
20,21,.,punc1,u--------,AuxK
