,@id,@form,@lemma,@postag,@relation
0,1,ἀντὶ,ἀντί,r--------,AuxP
1,2,δὲ,δέ,d--------,AuxY
2,3,τοῦ,ὁ,l-s---ng-,ATR
3,4,τὸν,ὁ,l-s---ma-,ATR
4,5,Ἑλλήσποντον,Ἑλλήσποντος,n-s---ma-,OBJ
5,6,ἔχειν,ἔχω,v--pna---,ADV
6,7,Φίλιππον,Φίλιππος,n-s---ma-,SBJ
7,8,λαβόντα,λαμβάνω,v-sapama-,ADV
8,9,Βυζάντιον,Βυζάντιοv,n-s---na-,OBJ
9,10,",",punc1,u--------,AuxX
10,11,συμπολεμεῖν,συμπολεμέω,v--pna---,OBJ
11,12,τοὺς,ὁ,l-p---ma-,ATR
12,13,Βυζαντίους,Βυζάντιος,n-p---ma-,SBJ
13,14,μεθ᾽,μετά,r--------,AuxP
14,15,ἡμῶν,ἐγώ,p1p---mg-,ADV
15,16,πρὸς,πρός,r--------,AuxP
16,17,ἐκεῖνον,ἐκεῖνος,p-s---ma-,ADV
17,18,.,punc1,u--------,AuxK
18,19,ἐποίησεν,ποιέω,v3saia---,PRED
