,@id,@form,@lemma,@postag,@relation
0,1,καίτοι,καίτοι,d--------,AuxY
1,2,ὅστις,ὅστις,p-s---mn-,SBJ
2,3,χιλίων,χίλιος,a-p---mg-,ATR
3,4,πολιτῶν,πολίτης,n-p---mg-,SBJ
4,5,ἀποθανόντων,ἀποθνήσκω,v-papamg-,ADV
5,6,ἐθάρρησε,θαρσέω,v3saia---,ATR
6,7,",",punc1,u--------,AuxX
7,8,τί,τις,p-s---na-,OBJ
8,9,οὗτος,οὗτος,p-s---mn-,SBJ
9,10,παθεῖν,πάσχω,v--ana---,ADV
10,11,ὑπὸ,ὑπό,r--------,AuxP
11,12,τῶν,ὁ,l-p---mg-,ATR
12,13,ζώντων,ζάω,v-pppamg-,OBJ
13,14,δίκαιός,δίκαιος,a-s---mn-,PNOM
14,15,ἐστιν,εἰμί,v3spia---,PRED
15,16,;,punc1,u--------,AuxK
