,@id,@form,@lemma,@postag,@relation
0,1,τούτων,οὗτος,p-p---ng-,SBJ
1,2,οὖν,οὖν,d--------,AuxY
2,3,οὕτως,οὕτως,d--------,ADV
3,4,ἐχόντων,ἔχω,v-pppang-,ADV
4,5,",",punc1,u--------,AuxX
5,6,τί,τις,a-s---na-,ATR
6,7,προσῆκεν,προσήκω,v3siia---,PRED_CO
7,8,ἢ,ἤ1,c--------,COORD
8,9,τί,τις,a-s---na-,ATR
9,10,δίκαιον,δίκαιος,a-s---nn-,PNOM
10,11,ἦν,εἰμί,v3siia---,PRED_CO
11,12,τοῖς,ὁ,l-p---nd-,ATR
12,13,ὑπ᾽,ὑπό,r--------,AuxP
13,14,ἐμοῦ,ἐγώ,p1s---mg-,OBJ
14,15,πεπραγμένοις,πράσσω,v-prpend-,OBJ
15,16,θέσθαι,τίθημι,v--ane---,SBJ
16,17,τὸν,ὁ,l-s---ma-,ATR
17,18,Κτησιφῶντ᾽,Κτησιφῶν,n-s---ma-,SBJ
18,19,ὄνομα,ὄνομα,n-s---na-,OBJ
19,20,;,punc1,u--------,AuxK
