@id;@form;@lemma;@postag;@relation
1;παρ’;παρά;r--------;AuxP
2;οἷς;ὅς;p-p---nd-;ADV
3;τοίνυν;τοίνυν;d--------;AuxY
4;ἠργάσατο;ἐργάζομαι;v3saim---;ADV
5;πώποτε;πώποτε;d--------;ADV
6;,;punc;u--------;AuxX
7;ὡς;ὡς;c--------;AuxC
8;τοὺς;ὁ;l-p---ma-;ATR
9;μισθοὺς;μισθός;n-p---ma-;OBJ
10;Ἀρεθούσιος;Ἀρεθούσιος;n-s---mn-;SBJ
11;ἐκομίζετο;κομίζω;v3siie---;ATR_AP_CO
12;ὑπὲρ;ὑπέρ;r--------;AuxP
13;αὐτοῦ;αὐτός;p-s---mg-;ADV
14;,;punc;u--------;AuxX
15;καὶ;καί;c--------;COORD
16;δίκας;δίκη;n-p---fa-;OBJ
17;ἐλάμβανε;λαμβάνω;v3siia---;ATR_AP_CO
18;καὶ;καί;c--------;COORD
19;ἐδίδου;δίδωμι;v3siia---;ATR_AP_CO
20;,;punc;u--------;AuxX
21;ὁπότε;ὁπότε;c--------;AuxC
22;κακόν;κακός;a-s---na-;ATR
23;τι;τις;p-s---na-;OBJ
24;ἐργάσαιτο;ἐργάζομαι;v3saom---;ADV
25;,;punc;u--------;AuxX
26;ὡς;ὡς;d--------;AuxZ
27;δεσπότης;δεσπότης;n-s---mn-;PNOM
28;ὤν;εἰμί;v-sppamn-;ADV
29;,;punc;u--------;APOS
30;τούτων;οὗτος;p-p---ng-;ATR_AP
31;ὑμῖν;σύ;p2p---md-;OBJ
32;τοὺς;ὁ;l-p---ma-;ATR
33;εἰδότας;οἶδα;v-prpama-;ATR
34;μάρτυρας;μάρτυς;n-p---ma-;OCOMP
35;παρέξομαι;παρέχω;v1sfim---;PRED
36;.;punc;u--------;AuxK
