@id;@form;@lemma;@postag;@relation
1;χρῆν;χράω;v3siia---;PRED
2;δ’;δέ;d--------;AuxY
3;αὐτούς;αὐτός;p-p---ma-;SBJ
4;,;punc;u--------;AuxX
5;εἴπερ;εἴπερ;c--------;AuxC
6;ἐβούλοντο;βούλομαι;v3piie---;ADV
7;δικαίως;δίκαιος;d--------;ADV
8;προσφέρεσθαι;προσφέρω;v--pne---;OBJ
9;πρὸς;πρός;r--------;AuxP
10;ὑμᾶς;σύ;p2p---ma-;ADV
11;,;punc;u--------;AuxX
12;ἀποδείξαντας;ἀποδείκνυμι;v-papama-;ADV
13;ἅπασαν;ἅπας;a-s---fa-;ATR
14;τὴν;ὁ;l-s---fa-;ATR
15;οὐσίαν;οὐσία;n-s---fa-;OBJ
16;τὴν;ὁ;l-s---fa-;ATR
17;ἐκείνου;εκεῖνος;p-s---mg-;ATR
18;,;punc;u--------;AuxX
19;τὰ;ὁ;l-p---na-;OBJ
20;τούτων;οὗτος;a-p---mg-;ATR
21;αὐτῶν;αὐτός;p-p---mg-;ATR
22;εἴ;εἰ;c--------;AuxC
23;τις;τις;p-s---cn-;SBJ
24;ἀπέγραφεν;ἀπογράφω;v3paip---;ADV
25;,;punc;u--------;AuxX
26;ἀμφισβητεῖν;ἀμφισβητέω;v--pna---;SBJ
27;.;punc;u--------;AuxK
