@id;@form;@lemma;@postag;@relation
1;ταῦτα;οὗτος;p-p---na-;OBJ
2;δ’;δέ;d--------;AuxY
3;ἐμοῦ;ἐγώ;p1s---mg-;SBJ
4;ἐθέλοντος;ἐθέλω;v-sppamg-;ADV
5;,;punc;u--------;AuxX
6;οὐκ;οὐ;d--------;AuxZ
7;ἂν;ἄν;d--------;AuxY
8;ἔφασαν;φημί;v3piia---;PRED_CO
9;τῇ;ὁ;l-s---fd-;ATR
10;ἀρχῇ;ἀρχή;n-s---fd-;OBJ
11;παραδοῦναι;παραδίδωμι;v--ana---;OBJ
12;,;punc;u--------;AuxX
13;οὐ;οὐ;d--------;AuxZ
14;-δ’;δέ;c--------;COORD
15;εἰς;εἰς;r--------;AuxP
16;τὴν;ὁ;l-s---fa-;ATR
17;βουλὴν;βουλή;n-s---fa-;OBJ
18;ἤθελον;ἐθέλω;v3piia---;PRED_CO
19;ἀκολουθεῖν;ἀκολουθέω;v--pna---;OBJ
20;.;punc;u--------;AuxK
