@id;@form;@lemma;@postag;@relation
1;ὅσας;ὅσος;a-p---fa-;ATR
2;μὲν;μέν;d--------;AuxY
3;τοίνυν;τοίνυν;d--------;AuxY
4;μαρτυρίας;μαρτυρία;n-p---fa-;OBJ
5;παρασχέσθαι;παρέχω;v--anm---;OBJ
6;εἶχον;ἔχω;v1siia---;SBJ
7;ὑμῖν;σύ;p2p---md-;OBJ
8;,;punc;u--------;AuxX
9;ὡς;ὡς;c--------;AuxC
10;ἔστιν;εἰμί;v3spia---;ATR
11;Ἀρεθουσίου;Ἀρεθούσιος;n-s---mg-;PNOM
12;τὰ;ὁ;l-p---nn-;ATR
13;ἀνδράποδα;ἀνδράποδον;n-p---nn-;SBJ
14;,;punc;u--------;AuxX
15;δεδήλωκα;δηλόω;v1sria---;PRED
16;ὑμῖν;σύ;p2p---md-;OBJ
17;.;punc;u--------;AuxK
