@id;@form;@lemma;@postag;@relation
1;ὁπότε;ὁπότε;c--------;AuxC
2;γὰρ;γάρ;d--------;AuxY
3;οἱ;ὁ;l-p---mn-;ATR
4;ἄνθρωποι;ἄνθρωπος;n-p---mn-;SBJ
5;οὗτοι;οὗτος;a-p---mn-;ATR
6;ἢ;ἤ;d--------;AuxY
7;ὀπώραν;ὀπώρα;n-s---fa-;OBJ
8;πρίαιντο;πρίαμαι;v3ppoe---;ADV_CO_CO
9;ἢ;ἤ;d--------;AuxY
10;θέρος;θέρος;n-s---na-;OBJ
11;μισθοῖντο;μισθόω;v3ppoe---;ADV_CO
12;ἐκθερίσαι;ἐκθερίζω;v--ana---;OBJ
13;ἢ;ἤ;c--------;COORD
14;ἄλλο;ἄλλος;a-s---na-;ATR
15;τι;τις;p-s---na-;OBJ
16;τῶν;ὁ;l-p---ng-;ATR
17;περὶ;περί;r--------;AuxP
18;γεωργίαν;γεωργία;n-s---fa-;ATR
19;ἔργων;ἔργον;n-p---ng-;ATR
20;ἀναιροῖντο;ἀναιρέω;v3ppoe---;ADV_CO_CO
21;,;punc;u--------;AuxX
22;Ἀρεθούσιος;Ἀρεθούσιος;n-s---mn-;PNOM
23;ἦν;εἰμί;v3siia---;PRED
24;ὁ;ὁ;l-s---mn-;ATR
25;ὠνούμενος;ὠνέομαι;v-sppemn-;PNOM_CO
26;καὶ;καί;c--------;COORD
27;μισθούμενος;μισθόω;v-sppemn-;PNOM_CO
28;ὑπὲρ;ὑπέρ;r--------;AuxP
29;αὐτῶν;αὐτός;p-p---mg-;ADV
30;.;punc;u--------;AuxK
