@id;@form;@lemma;@postag;@relation
1;ὡς;ὡς;c--------;AuxC
2;δὲ;δέ;d--------;AuxY
3;τούτου;οὗτος;p-s---ng-;OBJ
4;διήμαρτον;διαμαρτάνω;v3paia---;ADV_CO
5;,;punc;u--------;AuxX
6;καὶ;καί;c--------;COORD
7;ἐγὼ;ἐγώ;p1s---mn-;SBJ
8;μάρτυρας;μάρτυς;n-p---ma-;OBJ
9;μὲν;μέν;d--------;AuxY
10;ὧν;ὅς;p-p---ng-;OBJ
11;ἔπασχον;πάσχω;v1siia---;ATR
12;ἐποιούμην;ποιέω;v1siie---;ADV_CO
13;,;punc;u--------;AuxX
14;αὐτὸς;αὐτός;p-s---mn-;ADV
15;δὲ;δέ;c--------;COORD
16;οὐδὲν;οὐδείς;p-s---na-;OBJ
17;ἐξημάρτανον;ἐξαμαρτάνω;v1siia---;ADV_CO
18;εἰς;εἰς;r--------;AuxP
19;αὐτούς;αὐτός;p-p---ma-;ADV
20;,;punc;u--------;AuxX
21;ἐνταῦθα;ἐνταῦθα;d--------;ADV
22;ἤδη;ἤδη;d--------;ADV
23;μοι;ἐγώ;p1s---md-;OBJ
24;ἐπιβουλεύουσι;ἐπιβουλεύω;v3ppia---;PRED_CO_CO
25;τὴν;ὁ;l-s---fa-;ATR
26;μεγίστην;μέγας;a-s---fas;ATR
27;ἐπιβουλήν;ἐπιβουλή;n-s---fa-;OBJ
28;·;punc;u--------;AuxK
