,@id,@form,@lemma,@postag,@relation
0,1,παρὰ,παρά,r--------,AuxP
1,2,Δεξιθέᾳ,Δεξιθέη,n-s---fd-,ADV
2,3,δειπνοῦσα,δειπνέω,v-sppafn-,ADV
3,4,θᾐταίρᾳ,ἑταίρα,n-s---fd-,ATR
4,5,ποτὲ,ποτέ,d--------,ADV
5,6,Γνάθαινα,Γνάθαινα,n-s---fn-,SBJ
6,7,",",punc1,u--------,AuxX
7,8,τοὔψον,ὄψον,n-s---na-,OBJ
8,9,ἀποτιθείσης,ἀποτίθημι,v-sppafg-,ADV
9,10,πᾶν,πᾶς,a-s---na-,ATR
10,11,σχεδὸν,σχεδόν,d--------,ADV
11,12,τῆς,ὁ,l-s---fg-,ATR
12,13,Δεξιθέας,Δεξιθέη,n-s---fg-,SBJ
13,14,τῇ,ὁ,l-s---md-,ATR
14,15,μητρί,μήτηρ,n-s---fd-,OBJ
15,16,",",punc1,u--------,AuxX
16,17,νὴ,νή,r--------,AuxP
17,18,τὴν,ὁ,l-s---fa-,ATR
18,19,Ἄρτεμιν,Ἄρτεμις,n-s---fa-,ExD
19,20,",",punc1,u--------,AuxX
20,21,εἰ,εἰ,c--------,AuxC
21,22,",",punc1,u--------,AuxX
22,23,φησίν,φημί,v3spia---,PRED
23,24,",",punc1,u--------,AuxX
24,25,ᾔδειν,οἶδα,v1slia---,ADV
25,26,",",punc1,u--------,AuxX
26,27,ἡ,ὁ,l-s---fn-,ATR
27,28,Γνάθαινα,Γνάθαινα,n-s---fn-,ATV
28,29,",",punc1,u--------,AuxX
29,30,τοῦτ᾽,οὗτος,p-s---na-,OBJ
30,31,ἐγώ,ἐγώ,p1s---mn-,SBJ
31,32,",",punc1,u--------,AuxX
32,33,τῇ,ὁ,l-s---fd-,ATR
33,34,μητρὶ,μήτηρ,n-s---fd-,OBJ_CO
34,35,συνεδείπνουν,συνδειπνέω,v1siia---,OBJ
35,36,ἄν,ἄν,d--------,AuxY
36,37,",",punc1,u--------,COORD
37,38,οὐχὶ,οὐ,d--------,AuxZ
38,39,σοί,σύ,p-s---fd-,OBJ_CO
39,40,",",punc1,u--------,AuxX
40,41,γύναι,γυνή,n-s---fv-,ExD
41,42,.,punc1,u--------,AuxK
