,@id,@form,@lemma,@postag,@relation
0,1,τίς,τις,p-s---cn-,SBJ
1,2,δ᾽,δέ,d--------,AuxY
2,3,οὑπιτρέψων,ἐπιτρέπω,v-sfpamn-,PNOM
3,4,ἐστί,εἰμί,v3spia---,OBJ
4,5,σοι,σύ,p2s----d-,OBJ
5,6,",",punc1,u--------,AuxX
6,7,φησίν,φημί,v3spia---,PRED
7,8,",",punc1,u--------,AuxX
8,9,τάλαν,τάλας,a-s---nv-,ExD
9,10,",",punc1,u--------,AuxX
10,11,ὄντα,εἰμί,v-sppama-,ADV
11,12,γ᾽,γε,d--------,AuxZ
12,13,ἐν,ἐν,r--------,AuxP
13,14,Ἀθήναις,Ἀθῆναι,n-p---fd-,ADV
14,15,Καρικοῖς,Καρικός,a-p---md-,ATR
15,16,χρῆσθαι,χράω1,v--pne---,OBJ
16,17,σταθμοῖς,σταθμός,n-p---md-,OBJ
17,18,;,punc1,u--------,AuxK
